Station_ID,Station_Name,Sample_Date,Parameter_Code,Value_Flag,Value,Unit,Data_Quality
SRB00006,Tekija,2021-11-16,TN,,1.4,mg/l,Fair
SRB00006,Tekija,2021-12-07,NH4N,,0.1863576,mg/l,Fair
SRB00006,Tekija,2021-12-07,TN,,1.6,mg/l,Fair
SRB00006,Tekija,2022-01-28,NH4N,,0.1785927,mg/l,Fair
SRB00006,Tekija,2022-01-28,TN,,2.1,mg/l,Fair
SRB00006,Tekija,2022-02-22,NH4N,,0.2174172,mg/l,Fair
SRB00006,Tekija,2022-02-22,TN,,1.5,mg/l,Fair
SRB00006,Tekija,2022-03-15,NH4N,,0.2018874,mg/l,Fair
SRB00006,Tekija,2022-03-15,TN,,1.7,mg/l,Fair
SRB00006,Tekija,2022-05-09,NH4N,,0.0621192,mg/l,Fair
SRB00006,Tekija,2022-05-09,TN,,1.3,mg/l,Fair
SRB00006,Tekija,2022-05-25,NH4N,,0.1009437,mg/l,Fair
SRB00006,Tekija,2022-05-25,TN,,0.8,mg/l,Fair
SRB00006,Tekija,2022-06-14,NH4N,,0.0388245,mg/l,Fair
SRB00006,Tekija,2022-06-14,TN,,1.0,mg/l,Fair
SRB00006,Tekija,2022-07-19,NH4N,,0.077649,mg/l,Fair
SRB00006,Tekija,2022-07-19,TN,,1.0,mg/l,Fair
SRB00006,Tekija,2022-08-16,NH4N,,0.077649,mg/l,Fair
SRB00006,Tekija,2022-08-16,TN,,1.0,mg/l,Fair
SRB00006,Tekija,2022-10-06,NH4N,,0.0465894,mg/l,Fair
SRB00006,Tekija,2022-10-06,TN,,1.2,mg/l,Fair
SRB00006,Tekija,2022-10-18,NH4N,,0.1630629,mg/l,Fair
SRB00006,Tekija,2022-10-18,TN,,1.3,mg/l,Fair
SRB00006,Tekija,2022-11-15,NH4N,,0.1708278,mg/l,Fair
SRB00006,Tekija,2022-11-15,TN,,1.2,mg/l,Fair
SRB00006,Tekija,2022-12-06,NH4N,,0.0698841,mg/l,Fair
SRB00006,Tekija,2022-12-06,TN,,1.4,mg/l,Fair
SRB00006,Tekija,2023-01-24,NH4N,,0.0621192,mg/l,Fair
SRB00006,Tekija,2023-01-24,TN,,1.6,mg/l,Fair
SRB00006,Tekija,2023-02-21,NH4N,,0.0621192,mg/l,Fair
SRB00006,Tekija,2023-02-21,TN,,1.7,mg/l,Fair
SRB00006,Tekija,2023-03-21,NH4N,,0.1785927,mg/l,Fair
SRB00006,Tekija,2023-03-21,TN,,1.3,mg/l,Fair
SRB00006,Tekija,2023-04-18,NH4N,,0.1009437,mg/l,Fair
SRB00006,Tekija,2023-04-18,TN,,1.4,mg/l,Fair
SRB00006,Tekija,2023-05-16,NH4N,,0.1320033,mg/l,Fair
SRB00006,Tekija,2023-05-16,TN,,1.4,mg/l,Fair
SRB00006,Tekija,2023-06-20,NH4N,,0.1397682,mg/l,Fair
SRB00006,Tekija,2023-06-20,TN,,1.4,mg/l,Fair
SRB00006,Tekija,2023-07-18,NH4N,,0.1863576,mg/l,Fair
SRB00006,Tekija,2023-07-18,TN,,1.0,mg/l,Fair
SRB00006,Tekija,2023-08-22,NH4N,,0.2640066,mg/l,Fair
SRB00006,Tekija,2023-08-22,TN,,1.3,mg/l,Fair
SRB00006,Tekija,2023-09-19,NH4N,,0.2640066,mg/l,Fair
SRB00006,Tekija,2023-09-19,TN,,1.3,mg/l,Fair
SRB00006,Tekija,2023-10-17,NH4N,,0.1785927,mg/l,Fair
SRB00006,Tekija,2023-10-17,TN,,1.3,mg/l,Fair
SRB00006,Tekija,2023-11-13,NH4N,,0.0698841,mg/l,Fair
SRB00006,Tekija,2023-11-13,TN,,1.2,mg/l,Fair
SRB00006,Tekija,2023-12-12,NH4N,,0.0621192,mg/l,Fair
SRB00006,Tekija,2023-12-12,TN,,1.3,mg/l,Fair
SRB00040,Bogojevo,2000-01-31,NH4N,,0.4100488392,mg/l,Fair
SRB00040,Bogojevo,2000-03-16,NH4N,,0.2900345448,mg/l,Fair
SRB00040,Bogojevo,2000-04-17,NH4N,,0.300035736,mg/l,Fair
SRB00040,Bogojevo,2000-05-15,NH4N,,0.1300154856,mg/l,Fair
SRB00040,Bogojevo,2000-06-07,NH4N,,0.1100131032,mg/l,Fair
SRB00040,Bogojevo,2000-07-05,NH4N,,0.1300154856,mg/l,Fair
SRB00040,Bogojevo,2000-08-21,NH4N,,0.1800214416,mg/l,Fair
SRB00040,Bogojevo,2000-09-27,NH4N,,0.0900107208,mg/l,Fair
SRB00040,Bogojevo,2000-11-27,NH4N,,0.200023824,mg/l,Fair
SRB00040,Bogojevo,2001-01-24,NH4N,,0.0300035736,mg/l,Fair
SRB00040,Bogojevo,2001-02-08,NH4N,,0.2100250152,mg/l,Fair
SRB00040,Bogojevo,2001-03-13,NH4N,,0.0900107208,mg/l,Fair
SRB00040,Bogojevo,2001-04-17,NH4N,,0.1700202504,mg/l,Fair
SRB00040,Bogojevo,2001-05-14,NH4N,,0.0800095296,mg/l,Fair
SRB00040,Bogojevo,2001-06-06,NH4N,,0.0300035736,mg/l,Fair
SRB00040,Bogojevo,2001-07-03,NH4N,,0.1200142944,mg/l,Fair
SRB00040,Bogojevo,2001-08-13,NH4N,,0.1300154856,mg/l,Fair
SRB00040,Bogojevo,2001-09-24,NH4N,,0.0400047648,mg/l,Fair
SRB00040,Bogojevo,2001-10-15,NH4N,,0.1300154856,mg/l,Fair
SRB00040,Bogojevo,2001-11-07,NH4N,,0.3700440744,mg/l,Fair
SRB00040,Bogojevo,2001-12-26,NH4N,,0.450053604,mg/l,Fair
SRB00040,Bogojevo,2002-01-28,NH4N,,0.3800452656,mg/l,Fair
SRB00040,Bogojevo,2002-02-19,NH4N,,0.150017868,mg/l,Fair
SRB00040,Bogojevo,2002-03-18,NH4N,,0.1900226328,mg/l,Fair
SRB00040,Bogojevo,2002-04-15,NH4N,,0.1100131032,mg/l,Fair
SRB00040,Bogojevo,2002-05-27,NH4N,,0.0900107208,mg/l,Fair
SRB00040,Bogojevo,2002-07-01,NH4N,,0.1300154856,mg/l,Fair
SRB00040,Bogojevo,2002-07-22,NH4N,,0.1400166768,mg/l,Fair
SRB00040,Bogojevo,2002-08-29,NH4N,,0.2200262064,mg/l,Fair
SRB00040,Bogojevo,2002-09-11,NH4N,,0.0900107208,mg/l,Fair
SRB00040,Bogojevo,2002-10-21,NH4N,,0.1300154856,mg/l,Fair
SRB00040,Bogojevo,2002-11-25,NH4N,,0.3100369272,mg/l,Fair
SRB00040,Bogojevo,2002-12-23,NH4N,,0.25002978,mg/l,Fair
SRB00040,Bogojevo,2003-01-15,NH4N,,0.4200500304,mg/l,Fair
SRB00040,Bogojevo,2003-03-26,NH4N,,0.100011912,mg/l,Fair
SRB00040,Bogojevo,2003-05-28,NH4N,,0.1800214416,mg/l,Fair
SRB00040,Bogojevo,2003-06-26,NH4N,,0.1300154856,mg/l,Fair
SRB00040,Bogojevo,2003-07-28,NH4N,,0.2100250152,mg/l,Fair
SRB00040,Bogojevo,2003-08-18,NH4N,,0.1200142944,mg/l,Fair
SRB00040,Bogojevo,2003-09-22,NH4N,,0.0800095296,mg/l,Fair
SRB00040,Bogojevo,2003-10-22,NH4N,,0.25002978,mg/l,Fair
SRB00040,Bogojevo,2003-11-24,NH4N,,0.2300273976,mg/l,Fair
SRB00040,Bogojevo,2003-12-22,NH4N,,0.150017868,mg/l,Fair
SRB00040,Bogojevo,2013-01-09,NH4N,,0.0621192,mg/l,Fair
SRB00040,Bogojevo,2013-01-09,TN,,3.6,mg/l,Fair
SRB00040,Bogojevo,2013-02-06,NH4N,,0.0931788,mg/l,Fair
SRB00040,Bogojevo,2013-02-06,TN,,3.1,mg/l,Fair
SRB00040,Bogojevo,2013-03-06,NH4N,,0.077649,mg/l,Fair
SRB00040,Bogojevo,2013-03-06,TN,,3.6,mg/l,Fair
SRB00040,Bogojevo,2013-04-04,NH4N,,0.0388245,mg/l,Fair
SRB00040,Bogojevo,2013-04-04,TN,,2.6,mg/l,Fair
SRB00040,Bogojevo,2013-05-08,NH4N,,0.0310596,mg/l,Fair
SRB00040,Bogojevo,2013-05-08,TN,,1.7,mg/l,Fair
SRB00040,Bogojevo,2013-06-10,NH4N,,0.2640066,mg/l,Fair
SRB00040,Bogojevo,2013-06-10,TN,,4.1,mg/l,Fair
SRB00040,Bogojevo,2013-07-03,NH4N,,0.0388245,mg/l,Fair
SRB00040,Bogojevo,2013-07-03,TN,,1.4,mg/l,Fair
SRB00040,Bogojevo,2013-08-07,NH4N,,0.0388245,mg/l,Fair
SRB00040,Bogojevo,2013-08-07,TN,,1.1,mg/l,Fair
SRB00040,Bogojevo,2013-10-02,NH4N,,0.0310596,mg/l,Fair
SRB00040,Bogojevo,2013-10-02,TN,,1.9,mg/l,Fair
SRB00040,Bogojevo,2013-10-09,NH4N,,0.0232947,mg/l,Fair
SRB00040,Bogojevo,2013-10-09,TN,,2.2,mg/l,Fair
SRB00040,Bogojevo,2013-11-07,NH4N,<,0.0232947,mg/l,Fair
SRB00040,Bogojevo,2013-11-07,TN,,2.2,mg/l,Fair
SRB00040,Bogojevo,2013-12-04,NH4N,,0.0388245,mg/l,Fair
SRB00040,Bogojevo,2014-02-10,NH4N,,0.0232947,mg/l,Fair
SRB00040,Bogojevo,2014-02-10,TN,,2.7,mg/l,Fair
SRB00040,Bogojevo,2014-03-24,NH4N,,0.0310596,mg/l,Fair
SRB00040,Bogojevo,2014-03-24,TN,,2.5,mg/l,Fair
SRB00040,Bogojevo,2014-04-22,NH4N,,0.0232947,mg/l,Fair
SRB00040,Bogojevo,2014-04-22,TN,,2.7,mg/l,Fair
SRB00040,Bogojevo,2014-05-27,NH4N,,0.0232947,mg/l,Fair
SRB00040,Bogojevo,2014-05-27,TN,,1.9,mg/l,Fair
SRB00040,Bogojevo,2014-06-10,NH4N,,0.0310596,mg/l,Fair
SRB00040,Bogojevo,2014-06-10,TN,,2.5,mg/l,Fair
SRB00040,Bogojevo,2014-07-21,NH4N,,0.0232947,mg/l,Fair
SRB00040,Bogojevo,2014-07-21,TN,,1.3,mg/l,Fair
SRB00040,Bogojevo,2014-07-29,NH4N,<,0.0232947,mg/l,Fair
SRB00040,Bogojevo,2014-07-29,TN,,1.4,mg/l,Fair
SRB00040,Bogojevo,2014-09-16,NH4N,,0.0621192,mg/l,Fair
SRB00040,Bogojevo,2014-09-16,TN,,1.4,mg/l,Fair
SRB00040,Bogojevo,2014-10-13,NH4N,,0.0232947,mg/l,Fair
SRB00040,Bogojevo,2014-10-13,TN,,1.7,mg/l,Fair
SRB00040,Bogojevo,2014-11-13,NH4N,,0.0388245,mg/l,Fair
SRB00040,Bogojevo,2014-11-13,TN,,1.6,mg/l,Fair
SRB00040,Bogojevo,2014-12-23,NH4N,,0.0465894,mg/l,Fair
SRB00040,Bogojevo,2014-12-23,TN,,2.2,mg/l,Fair
SRB00040,Bogojevo,2015-01-19,NH4N,,0.077649,mg/l,Fair
SRB00040,Bogojevo,2015-02-24,NH4N,,0.0310596,mg/l,Fair
SRB00040,Bogojevo,2015-02-24,TN,,3.3,mg/l,Fair
SRB00040,Bogojevo,2015-03-09,NH4N,<,0.0232947,mg/l,Fair
SRB00040,Bogojevo,2015-03-09,TN,,3.1,mg/l,Fair
SRB00040,Bogojevo,2015-04-07,NH4N,<,0.0232947,mg/l,Fair
SRB00040,Bogojevo,2015-04-07,TN,,3.0,mg/l,Fair
SRB00040,Bogojevo,2015-05-18,NH4N,<,0.0232947,mg/l,Fair
SRB00040,Bogojevo,2015-05-18,TN,,2.3,mg/l,Fair
SRB00040,Bogojevo,2015-06-08,NH4N,,0.0310596,mg/l,Fair
SRB00040,Bogojevo,2015-06-08,TN,,2.2,mg/l,Fair
SRB00040,Bogojevo,2015-07-06,NH4N,<,0.0232947,mg/l,Fair
SRB00040,Bogojevo,2015-07-06,TN,,2.2,mg/l,Fair
SRB00040,Bogojevo,2015-08-03,NH4N,,0.0232947,mg/l,Fair
SRB00040,Bogojevo,2015-08-03,TN,,1.7,mg/l,Fair
SRB00040,Bogojevo,2015-09-14,NH4N,<,0.0232947,mg/l,Fair
SRB00040,Bogojevo,2015-09-14,TN,,1.9,mg/l,Fair
SRB00040,Bogojevo,2015-10-12,NH4N,<,0.0232947,mg/l,Fair
SRB00040,Bogojevo,2015-10-12,TN,,1.7,mg/l,Fair
SRB00040,Bogojevo,2015-11-04,NH4N,<,0.0232947,mg/l,Fair
SRB00040,Bogojevo,2015-11-04,TN,,1.8,mg/l,Fair
SRB00040,Bogojevo,2015-11-30,NH4N,,0.0621192,mg/l,Fair
SRB00040,Bogojevo,2015-11-30,TN,,2.0,mg/l,Fair
SRB00040,Bogojevo,2016-01-18,NH4N,,0.0931788,mg/l,Fair
SRB00040,Bogojevo,2016-01-18,TN,,2.6,mg/l,Fair
SRB00040,Bogojevo,2016-02-08,NH4N,,0.077649,mg/l,Fair
SRB00040,Bogojevo,2016-02-08,TN,,2.7,mg/l,Fair
SRB00040,Bogojevo,2016-03-23,NH4N,<,0.0232947,mg/l,Fair
SRB00040,Bogojevo,2016-03-23,TN,,3.1,mg/l,Fair
SRB00040,Bogojevo,2016-04-07,NH4N,,0.0232947,mg/l,Fair
SRB00040,Bogojevo,2016-04-07,TN,,2.0,mg/l,Fair
SRB00040,Bogojevo,2016-05-17,NH4N,,0.0698841,mg/l,Fair
SRB00040,Bogojevo,2016-05-17,TN,,2.0,mg/l,Fair
SRB00040,Bogojevo,2016-06-20,NH4N,,0.0232947,mg/l,Fair
SRB00040,Bogojevo,2016-06-20,TN,,2.1,mg/l,Fair
SRB00040,Bogojevo,2016-07-14,NH4N,<,0.0232947,mg/l,Fair
SRB00040,Bogojevo,2016-07-14,TN,,1.6,mg/l,Fair
SRB00040,Bogojevo,2016-08-04,NH4N,<,0.0232947,mg/l,Fair
SRB00040,Bogojevo,2016-08-04,TN,,1.8,mg/l,Fair
SRB00040,Bogojevo,2016-09-08,NH4N,,0.0232947,mg/l,Fair
SRB00040,Bogojevo,2016-09-08,TN,,1.4,mg/l,Fair
SRB00040,Bogojevo,2016-10-27,NH4N,,0.0310596,mg/l,Fair
SRB00040,Bogojevo,2016-10-27,TN,,1.9,mg/l,Fair
SRB00040,Bogojevo,2016-11-24,NH4N,,0.0388245,mg/l,Fair
SRB00040,Bogojevo,2016-11-24,TN,,2.3,mg/l,Fair
SRB00040,Bogojevo,2016-12-20,NH4N,,0.0621192,mg/l,Fair
SRB00040,Bogojevo,2016-12-20,TN,,2.6,mg/l,Fair
SRB00040,Bogojevo,2017-01-30,NH4N,,0.1087086,mg/l,Fair
SRB00040,Bogojevo,2017-01-30,TN,,2.6,mg/l,Fair
SRB00040,Bogojevo,2017-02-28,NH4N,,0.0621192,mg/l,Fair
SRB00040,Bogojevo,2017-02-28,TN,,2.7,mg/l,Fair
SRB00040,Bogojevo,2017-03-23,NH4N,<,0.0232947,mg/l,Fair
SRB00040,Bogojevo,2017-03-23,TN,,2.5,mg/l,Fair
SRB00040,Bogojevo,2017-04-20,NH4N,,0.0310596,mg/l,Fair
SRB00040,Bogojevo,2017-04-20,TN,,1.4,mg/l,Fair
SRB00040,Bogojevo,2017-05-15,NH4N,<,0.0232947,mg/l,Fair
SRB00040,Bogojevo,2017-05-15,TN,,1.9,mg/l,Fair
SRB00040,Bogojevo,2017-06-19,NH4N,,0.0232947,mg/l,Fair
SRB00040,Bogojevo,2017-06-19,TN,,1.0,mg/l,Fair
SRB00040,Bogojevo,2017-07-31,NH4N,<,0.0232947,mg/l,Fair
SRB00040,Bogojevo,2017-07-31,TN,,1.3,mg/l,Fair
SRB00040,Bogojevo,2017-08-15,NH4N,<,0.0232947,mg/l,Fair
SRB00040,Bogojevo,2017-08-15,TN,,1.3,mg/l,Fair
SRB00040,Bogojevo,2017-09-11,NH4N,,0.0388245,mg/l,Fair
SRB00040,Bogojevo,2017-09-11,TN,,1.7,mg/l,Fair
SRB00040,Bogojevo,2017-10-10,NH4N,,0.0621192,mg/l,Fair
SRB00040,Bogojevo,2017-10-10,TN,,1.7,mg/l,Fair
SRB00040,Bogojevo,2017-11-22,NH4N,<,0.0232947,mg/l,Fair
SRB00040,Bogojevo,2017-11-22,TN,,2.1,mg/l,Fair
SRB00040,Bogojevo,2017-12-12,NH4N,,0.0465894,mg/l,Fair
SRB00040,Bogojevo,2017-12-12,TN,,2.5,mg/l,Fair
SRB00040,Bogojevo,2018-01-29,NH4N,,0.0698841,mg/l,Fair
SRB00040,Bogojevo,2018-01-29,TN,,3.1,mg/l,Fair
SRB00040,Bogojevo,2018-02-13,NH4N,,0.0698841,mg/l,Fair
SRB00040,Bogojevo,2018-02-13,TN,,2.9,mg/l,Fair
SRB00040,Bogojevo,2018-04-03,NH4N,,0.0232947,mg/l,Fair
SRB00040,Bogojevo,2018-04-03,TN,,2.8,mg/l,Fair
SRB00040,Bogojevo,2018-04-12,NH4N,,0.0310596,mg/l,Fair
SRB00040,Bogojevo,2018-04-12,TN,,2.6,mg/l,Fair
SRB00040,Bogojevo,2018-05-21,NH4N,<,0.0232947,mg/l,Fair
SRB00040,Bogojevo,2018-05-21,TN,,1.7,mg/l,Fair
SRB00040,Bogojevo,2018-07-03,NH4N,,0.0232947,mg/l,Fair
SRB00040,Bogojevo,2018-07-03,TN,,1.5,mg/l,Fair
SRB00040,Bogojevo,2018-07-24,NH4N,,0.0232947,mg/l,Fair
SRB00040,Bogojevo,2018-07-24,TN,,1.3,mg/l,Fair
SRB00040,Bogojevo,2018-08-20,NH4N,,0.0232947,mg/l,Fair
SRB00040,Bogojevo,2018-08-20,TN,,0.9,mg/l,Fair
SRB00040,Bogojevo,2018-09-10,NH4N,,0.0232947,mg/l,Fair
SRB00040,Bogojevo,2018-09-10,TN,,1.7,mg/l,Fair
SRB00040,Bogojevo,2018-10-02,NH4N,,0.0931788,mg/l,Fair
SRB00040,Bogojevo,2018-10-02,TN,,1.9,mg/l,Fair
SRB00040,Bogojevo,2018-11-19,NH4N,,0.0621192,mg/l,Fair
SRB00040,Bogojevo,2018-11-19,TN,,1.6,mg/l,Fair
SRB00040,Bogojevo,2018-12-11,NH4N,,0.0698841,mg/l,Fair
SRB00040,Bogojevo,2018-12-11,TN,,2.5,mg/l,Fair
SRB00040,Bogojevo,2019-01-31,NH4N,,0.1009437,mg/l,Fair
SRB00040,Bogojevo,2019-01-31,TN,,4.3,mg/l,Fair
SRB00040,Bogojevo,2019-02-26,NH4N,,0.0232947,mg/l,Fair
SRB00040,Bogojevo,2019-02-26,TN,,3.3,mg/l,Fair
SRB00040,Bogojevo,2019-03-21,NH4N,,0.0310596,mg/l,Fair
SRB00040,Bogojevo,2019-03-21,TN,,3.0,mg/l,Fair
SRB00040,Bogojevo,2019-05-16,NH4N,<,0.0232947,mg/l,Fair
SRB00040,Bogojevo,2019-05-16,TN,,1.6,mg/l,Fair
SRB00040,Bogojevo,2019-06-17,NH4N,,0.0388245,mg/l,Fair
SRB00040,Bogojevo,2019-06-17,TN,,1.2,mg/l,Fair
SRB00040,Bogojevo,2019-07-29,NH4N,,0.077649,mg/l,Fair
SRB00040,Bogojevo,2019-07-29,TN,,1.2,mg/l,Fair
SRB00040,Bogojevo,2019-08-28,NH4N,,0.0232947,mg/l,Fair
SRB00040,Bogojevo,2019-08-28,TN,,1.8,mg/l,Fair
SRB00040,Bogojevo,2019-09-16,NH4N,,0.0388245,mg/l,Fair
SRB00040,Bogojevo,2019-09-16,TN,,1.5,mg/l,Fair
SRB00040,Bogojevo,2019-10-14,NH4N,<,0.0232947,mg/l,Fair
SRB00040,Bogojevo,2019-10-14,TN,,1.6,mg/l,Fair
SRB00040,Bogojevo,2019-11-25,NH4N,,0.0465894,mg/l,Fair
SRB00040,Bogojevo,2019-11-25,TN,,2.3,mg/l,Fair
SRB00040,Bogojevo,2019-12-17,NH4N,,0.077649,mg/l,Fair
SRB00040,Bogojevo,2019-12-17,TN,,2.7,mg/l,Fair
SRB00040,Bogojevo,2020-01-29,NH4N,,0.1009437,mg/l,Fair
SRB00040,Bogojevo,2020-01-29,TN,,2.8,mg/l,Fair
SRB00040,Bogojevo,2020-02-18,NH4N,,0.1087086,mg/l,Fair
SRB00040,Bogojevo,2020-02-18,TN,,3.1,mg/l,Fair
SRB00040,Bogojevo,2020-05-21,NH4N,<,0.0232947,mg/l,Fair
SRB00040,Bogojevo,2020-05-21,TN,,1.2,mg/l,Fair
SRB00040,Bogojevo,2020-06-08,NH4N,<,0.0232947,mg/l,Fair
SRB00040,Bogojevo,2020-06-08,TN,,1.2,mg/l,Fair
SRB00040,Bogojevo,2020-06-22,NH4N,,0.0388245,mg/l,Fair
SRB00040,Bogojevo,2020-06-22,TN,,1.7,mg/l,Fair
SRB00040,Bogojevo,2020-07-13,NH4N,<,0.0232947,mg/l,Fair
SRB00040,Bogojevo,2020-07-13,TN,,1.5,mg/l,Fair
SRB00040,Bogojevo,2020-08-19,NH4N,<,0.0232947,mg/l,Fair
SRB00040,Bogojevo,2020-08-19,TN,,1.7,mg/l,Fair
SRB00040,Bogojevo,2020-09-07,NH4N,<,0.0232947,mg/l,Fair
SRB00040,Bogojevo,2020-09-07,TN,,1.5,mg/l,Fair
SRB00040,Bogojevo,2020-10-14,NH4N,<,0.0232947,mg/l,Fair
SRB00040,Bogojevo,2020-10-14,TN,,1.7,mg/l,Fair
SRB00040,Bogojevo,2020-11-25,NH4N,,0.0232947,mg/l,Fair
SRB00040,Bogojevo,2020-11-25,TN,,2.6,mg/l,Fair
SRB00040,Bogojevo,2021-01-27,NH4N,,0.0388245,mg/l,Fair
SRB00040,Bogojevo,2021-02-24,NH4N,,0.0465894,mg/l,Fair
SRB00040,Bogojevo,2021-03-25,NH4N,<,0.0232947,mg/l,Fair
SRB00040,Bogojevo,2021-04-26,NH4N,<,0.0232947,mg/l,Fair
SRB00040,Bogojevo,2021-05-18,NH4N,,0.0310596,mg/l,Fair
SRB00040,Bogojevo,2021-06-21,NH4N,,0.0388245,mg/l,Fair
SRB00040,Bogojevo,2021-06-21,TN,,1.2,mg/l,Fair
SRB00040,Bogojevo,2021-07-26,NH4N,,0.0388245,mg/l,Fair
SRB00040,Bogojevo,2021-07-26,TN,,1.5,mg/l,Fair
SRB00040,Bogojevo,2021-08-05,NH4N,<,0.0232947,mg/l,Fair
SRB00040,Bogojevo,2021-08-05,TN,,1.3,mg/l,Fair
SRB00040,Bogojevo,2021-09-16,NH4N,,0.0232947,mg/l,Fair
SRB00040,Bogojevo,2021-09-16,TN,,1.4,mg/l,Fair
SRB00040,Bogojevo,2021-10-13,NH4N,<,0.0232947,mg/l,Fair
SRB00040,Bogojevo,2021-10-13,TN,,1.7,mg/l,Fair
SRB00040,Bogojevo,2021-11-22,NH4N,<,0.0232947,mg/l,Fair
SRB00040,Bogojevo,2021-11-22,TN,,1.8,mg/l,Fair
SRB00040,Bogojevo,2021-12-21,NH4N,,0.0465894,mg/l,Fair
SRB00040,Bogojevo,2021-12-21,TN,,2.6,mg/l,Fair
SRB00040,Bogojevo,2022-01-17,NH4N,,0.0698841,mg/l,Fair
SRB00040,Bogojevo,2022-01-17,TN,,2.3,mg/l,Fair
SRB00040,Bogojevo,2022-02-10,NH4N,,0.0232947,mg/l,Fair
SRB00040,Bogojevo,2022-02-10,TN,,2.9,mg/l,Fair
SRB00040,Bogojevo,2022-03-28,NH4N,<,0.0232947,mg/l,Fair
SRB00040,Bogojevo,2022-03-28,TN,,1.9,mg/l,Fair
SRB00040,Bogojevo,2022-04-14,NH4N,<,0.0232947,mg/l,Fair
SRB00040,Bogojevo,2022-04-14,TN,,1.7,mg/l,Fair
SRB00040,Bogojevo,2022-05-30,NH4N,<,0.0232947,mg/l,Fair
SRB00040,Bogojevo,2022-05-30,TN,,0.9,mg/l,Fair
SRB00040,Bogojevo,2022-06-27,NH4N,<,0.0232947,mg/l,Fair
SRB00040,Bogojevo,2022-06-27,TN,,1.0,mg/l,Fair
SRB00040,Bogojevo,2022-07-14,NH4N,<,0.0232947,mg/l,Fair
SRB00040,Bogojevo,2022-07-14,TN,,1.1,mg/l,Fair
SRB00040,Bogojevo,2022-08-11,NH4N,,0.0232947,mg/l,Fair
SRB00040,Bogojevo,2022-08-11,TN,,0.8,mg/l,Fair
SRB00040,Bogojevo,2022-09-07,NH4N,,0.1087086,mg/l,Fair
SRB00040,Bogojevo,2022-09-07,TN,,1.2,mg/l,Fair
SRB00040,Bogojevo,2022-10-24,NH4N,,0.0465894,mg/l,Fair
SRB00040,Bogojevo,2022-10-24,TN,,1.6,mg/l,Fair
SRB00040,Bogojevo,2022-11-23,NH4N,,0.0465894,mg/l,Fair
SRB00040,Bogojevo,2022-11-23,TN,,1.9,mg/l,Fair
SRB00040,Bogojevo,2022-12-26,NH4N,,0.0698841,mg/l,Fair
SRB00040,Bogojevo,2022-12-26,TN,,2.3,mg/l,Fair
SRB00040,Bogojevo,2023-01-26,NH4N,,0.0698841,mg/l,Fair
SRB00040,Bogojevo,2023-01-26,TN,,3.0,mg/l,Fair
SRB00040,Bogojevo,2023-02-27,NH4N,<,0.0232947,mg/l,Fair
SRB00040,Bogojevo,2023-02-27,TN,,2.9,mg/l,Fair
SRB00040,Bogojevo,2023-03-23,NH4N,<,0.0232947,mg/l,Fair
SRB00040,Bogojevo,2023-03-23,TN,,2.1,mg/l,Fair
SRB00040,Bogojevo,2023-04-26,NH4N,<,0.0232947,mg/l,Fair
SRB00040,Bogojevo,2023-04-26,TN,,2.5,mg/l,Fair
SRB00040,Bogojevo,2023-05-24,NH4N,,0.0465894,mg/l,Fair
SRB00040,Bogojevo,2023-05-24,TN,,1.8,mg/l,Fair
SRB00040,Bogojevo,2023-06-26,NH4N,,0.0621192,mg/l,Fair
SRB00040,Bogojevo,2023-06-26,TN,,1.4,mg/l,Fair
SRB00040,Bogojevo,2023-07-31,NH4N,,0.0388245,mg/l,Fair
SRB00040,Bogojevo,2023-07-31,TN,,1.2,mg/l,Fair
SRB00040,Bogojevo,2023-08-22,NH4N,,0.0698841,mg/l,Fair
SRB00040,Bogojevo,2023-08-22,TN,,1.4,mg/l,Fair
SRB00040,Bogojevo,2023-09-19,NH4N,,0.0388245,mg/l,Fair
SRB00040,Bogojevo,2023-09-19,TN,,1.7,mg/l,Fair
SRB00040,Bogojevo,2023-10-31,NH4N,,0.077649,mg/l,Fair
SRB00040,Bogojevo,2023-10-31,TN,,1.3,mg/l,Fair
SRB00040,Bogojevo,2023-11-30,NH4N,,0.077649,mg/l,Fair
SRB00040,Bogojevo,2023-11-30,TN,,2.0,mg/l,Fair
SRB00040,Bogojevo,2023-12-25,NH4N,,0.0698841,mg/l,Fair
SRB00040,Bogojevo,2023-12-25,TN,,2.6,mg/l,Fair
SRB00041,Smederevo,2000-01-29,NH4N,,0.0600071472,mg/l,Fair
SRB00041,Smederevo,2000-02-23,NH4N,,0.0600071472,mg/l,Fair
SRB00041,Smederevo,2000-03-06,NH4N,,0.0900107208,mg/l,Fair
SRB00041,Smederevo,2000-04-19,NH4N,,0.0400047648,mg/l,Fair
SRB00041,Smederevo,2000-05-31,NH4N,,0.0300035736,mg/l,Fair
SRB00041,Smederevo,2000-06-21,NH4N,,0.0900107208,mg/l,Fair
SRB00041,Smederevo,2000-07-07,NH4N,,0.1400166768,mg/l,Fair
SRB00041,Smederevo,2000-09-01,NH4N,,0.0200023824,mg/l,Fair
SRB00041,Smederevo,2000-09-20,NH4N,,0.1300154856,mg/l,Fair
SRB00041,Smederevo,2000-10-07,NH4N,,0.0900107208,mg/l,Fair
SRB00041,Smederevo,2000-11-30,NH4N,,0.0900107208,mg/l,Fair
SRB00041,Smederevo,2000-12-02,NH4N,<,0.0100011912,mg/l,Fair
