Station_ID,Station_Name,Sample_Date,Parameter_Code,Value_Flag,Value,Unit,Data_Quality,source
SRB00001,Bezdan,2018-07-04,O2-Dis,,8.3,mg/l,Fair,original
SRB00001,Bezdan,2018-07-05,O2-Dis,,8.4315,mg/l,Fair,augmented_copy1_jitter+1d
SRB00001,Bezdan,2018-07-07,O2-Dis,,8.309,mg/l,Fair,augmented_copy3_jitter+3d
SRB00001,Bezdan,2018-07-29,O2-Dis,,10.2857,mg/l,Fair,augmented_copy2_jitter-3d
SRB00001,Bezdan,2018-07-29,O2-Dis,,10.2708,mg/l,Fair,augmented_copy3_jitter-3d
SRB00001,Bezdan,2018-08-01,O2-Dis,,10.3,mg/l,Fair,original
SRB00001,Bezdan,2018-08-03,O2-Dis,,10.3547,mg/l,Fair,augmented_copy1_jitter+2d
SRB00001,Bezdan,2018-09-09,O2-Dis,,7.7551,mg/l,Fair,augmented_copy3_jitter-3d
SRB00001,Bezdan,2018-09-11,O2-Dis,,7.7171,mg/l,Fair,augmented_copy1_jitter-1d
SRB00001,Bezdan,2018-09-12,O2-Dis,,7.9,mg/l,Fair,original
SRB00001,Bezdan,2018-09-15,O2-Dis,,7.7327,mg/l,Fair,augmented_copy2_jitter+3d
SRB00001,Bezdan,2018-09-30,O2-Dis,,9.2104,mg/l,Fair,augmented_copy1_jitter-3d
SRB00001,Bezdan,2018-10-02,O2-Dis,,9.1059,mg/l,Fair,augmented_copy3_jitter-1d
SRB00001,Bezdan,2018-10-03,O2-Dis,,9.1,mg/l,Fair,original
SRB00001,Bezdan,2018-10-05,O2-Dis,,9.0436,mg/l,Fair,augmented_copy2_jitter+2d
SRB00001,Bezdan,2018-11-04,O2-Dis,,9.8278,mg/l,Fair,augmented_copy2_jitter-3d
SRB00001,Bezdan,2018-11-06,O2-Dis,,9.8746,mg/l,Fair,augmented_copy1_jitter-1d
SRB00001,Bezdan,2018-11-07,O2-Dis,,9.8,mg/l,Fair,original
SRB00001,Bezdan,2018-11-09,O2-Dis,,9.8093,mg/l,Fair,augmented_copy3_jitter+2d
SRB00001,Bezdan,2018-12-02,O2-Dis,,12.2781,mg/l,Fair,augmented_copy3_jitter-3d
SRB00001,Bezdan,2018-12-04,O2-Dis,,12.2874,mg/l,Fair,augmented_copy2_jitter-1d
SRB00001,Bezdan,2018-12-05,O2-Dis,,12.3,mg/l,Fair,original
SRB00001,Bezdan,2018-12-06,O2-Dis,,12.1035,mg/l,Fair,augmented_copy1_jitter+1d
SRB00001,Bezdan,2019-01-07,O2-Dis,,12.4762,mg/l,Fair,augmented_copy1_jitter-2d
SRB00001,Bezdan,2019-01-07,O2-Dis,,12.3481,mg/l,Fair,augmented_copy2_jitter-2d
SRB00001,Bezdan,2019-01-07,O2-Dis,,12.596,mg/l,Fair,augmented_copy3_jitter-2d
SRB00001,Bezdan,2019-01-09,O2-Dis,,12.4,mg/l,Fair,original
SRB00001,Bezdan,2019-02-06,O2-Dis,,13.0,mg/l,Fair,original
SRB00001,Bezdan,2019-02-07,O2-Dis,,13.0111,mg/l,Fair,augmented_copy1_jitter+1d
SRB00001,Bezdan,2019-02-08,O2-Dis,,13.1466,mg/l,Fair,augmented_copy3_jitter+2d
SRB00001,Bezdan,2019-02-09,O2-Dis,,13.076,mg/l,Fair,augmented_copy2_jitter+3d
SRB00001,Bezdan,2019-03-05,O2-Dis,,11.88,mg/l,Fair,augmented_copy2_jitter-1d
SRB00001,Bezdan,2019-03-06,O2-Dis,,11.8,mg/l,Fair,original
SRB00001,Bezdan,2019-03-07,O2-Dis,,11.7294,mg/l,Fair,augmented_copy1_jitter+1d
SRB00001,Bezdan,2019-03-07,O2-Dis,,11.8437,mg/l,Fair,augmented_copy3_jitter+1d
SRB00001,Bezdan,2019-04-02,O2-Dis,,11.2727,mg/l,Fair,augmented_copy3_jitter-1d
SRB00001,Bezdan,2019-04-03,O2-Dis,,11.3,mg/l,Fair,original
SRB00001,Bezdan,2019-04-05,O2-Dis,,11.4392,mg/l,Fair,augmented_copy1_jitter+2d
SRB00001,Bezdan,2019-04-06,O2-Dis,,11.2796,mg/l,Fair,augmented_copy2_jitter+3d
SRB00001,Bezdan,2019-05-05,O2-Dis,,10.2996,mg/l,Fair,augmented_copy2_jitter-3d
SRB00001,Bezdan,2019-05-05,O2-Dis,,10.0118,mg/l,Fair,augmented_copy3_jitter-3d
SRB00001,Bezdan,2019-05-08,O2-Dis,,10.2,mg/l,Fair,original
SRB00001,Bezdan,2019-05-11,O2-Dis,,10.2988,mg/l,Fair,augmented_copy1_jitter+3d
SRB00001,Bezdan,2019-06-04,O2-Dis,,9.5632,mg/l,Fair,augmented_copy1_jitter-1d
SRB00001,Bezdan,2019-06-04,O2-Dis,,9.8248,mg/l,Fair,augmented_copy2_jitter-1d
SRB00001,Bezdan,2019-06-05,O2-Dis,,9.7,mg/l,Fair,original
SRB00001,Bezdan,2019-06-06,O2-Dis,,9.5592,mg/l,Fair,augmented_copy3_jitter+1d
SRB00001,Bezdan,2019-06-30,O2-Dis,,8.4504,mg/l,Fair,augmented_copy1_jitter-3d
SRB00001,Bezdan,2019-07-02,O2-Dis,,8.3164,mg/l,Fair,augmented_copy3_jitter-1d
SRB00001,Bezdan,2019-07-03,O2-Dis,,8.4,mg/l,Fair,original
SRB00001,Bezdan,2019-07-04,O2-Dis,,8.3975,mg/l,Fair,augmented_copy2_jitter+1d
SRB00001,Bezdan,2019-08-04,O2-Dis,,10.7507,mg/l,Fair,augmented_copy1_jitter-3d
SRB00001,Bezdan,2019-08-04,O2-Dis,,10.6811,mg/l,Fair,augmented_copy3_jitter-3d
SRB00001,Bezdan,2019-08-06,O2-Dis,,10.7521,mg/l,Fair,augmented_copy2_jitter-1d
SRB00001,Bezdan,2019-08-07,O2-Dis,,10.7,mg/l,Fair,original
SRB00001,Bezdan,2019-09-08,O2-Dis,,8.4888,mg/l,Fair,augmented_copy2_jitter-3d
SRB00001,Bezdan,2019-09-09,O2-Dis,,8.5044,mg/l,Fair,augmented_copy3_jitter-2d
SRB00001,Bezdan,2019-09-10,O2-Dis,,8.6144,mg/l,Fair,augmented_copy1_jitter-1d
SRB00001,Bezdan,2019-09-11,O2-Dis,,8.5,mg/l,Fair,original
SRB00001,Bezdan,2019-09-29,O2-Dis,,9.2391,mg/l,Fair,augmented_copy3_jitter-3d
SRB00001,Bezdan,2019-09-30,O2-Dis,,9.1415,mg/l,Fair,augmented_copy1_jitter-2d
SRB00001,Bezdan,2019-10-02,O2-Dis,,9.3,mg/l,Fair,original
SRB00001,Bezdan,2019-10-03,O2-Dis,,9.4421,mg/l,Fair,augmented_copy2_jitter+1d
SRB00001,Bezdan,2019-11-05,O2-Dis,,9.9653,mg/l,Fair,augmented_copy1_jitter-1d
SRB00001,Bezdan,2019-11-06,O2-Dis,,10.0,mg/l,Fair,original
SRB00001,Bezdan,2019-11-07,O2-Dis,,10.0026,mg/l,Fair,augmented_copy3_jitter+1d
SRB00001,Bezdan,2019-11-09,O2-Dis,,10.0831,mg/l,Fair,augmented_copy2_jitter+3d
SRB00001,Bezdan,2019-12-01,O2-Dis,,11.3894,mg/l,Fair,augmented_copy2_jitter-3d
SRB00001,Bezdan,2019-12-04,O2-Dis,,11.5,mg/l,Fair,original
SRB00001,Bezdan,2019-12-06,O2-Dis,,11.4967,mg/l,Fair,augmented_copy1_jitter+2d
SRB00001,Bezdan,2019-12-06,O2-Dis,,11.5696,mg/l,Fair,augmented_copy3_jitter+2d
SRB00001,Bezdan,2020-01-07,O2-Dis,,13.1136,mg/l,Fair,augmented_copy2_jitter-1d
SRB00001,Bezdan,2020-01-07,O2-Dis,,13.0471,mg/l,Fair,augmented_copy3_jitter-1d
SRB00001,Bezdan,2020-01-08,O2-Dis,,13.1,mg/l,Fair,original
SRB00001,Bezdan,2020-01-10,O2-Dis,,13.0599,mg/l,Fair,augmented_copy1_jitter+2d
SRB00001,Bezdan,2020-02-03,O2-Dis,,12.367,mg/l,Fair,augmented_copy2_jitter-2d
SRB00001,Bezdan,2020-02-05,O2-Dis,,12.4,mg/l,Fair,original
SRB00001,Bezdan,2020-02-07,O2-Dis,,12.4354,mg/l,Fair,augmented_copy1_jitter+2d
SRB00001,Bezdan,2020-02-08,O2-Dis,,12.3356,mg/l,Fair,augmented_copy3_jitter+3d
SRB00001,Bezdan,2020-03-02,O2-Dis,,11.6321,mg/l,Fair,augmented_copy2_jitter-2d
SRB00001,Bezdan,2020-03-03,O2-Dis,,11.6026,mg/l,Fair,augmented_copy1_jitter-1d
SRB00001,Bezdan,2020-03-04,O2-Dis,,11.6,mg/l,Fair,original
SRB00001,Bezdan,2020-03-05,O2-Dis,,11.5786,mg/l,Fair,augmented_copy3_jitter+1d
SRB00001,Bezdan,2020-05-05,O2-Dis,,11.103,mg/l,Fair,augmented_copy2_jitter-1d
SRB00001,Bezdan,2020-05-06,O2-Dis,,11.2,mg/l,Fair,original
SRB00001,Bezdan,2020-05-08,O2-Dis,,11.2218,mg/l,Fair,augmented_copy3_jitter+2d
SRB00001,Bezdan,2020-05-09,O2-Dis,,11.2079,mg/l,Fair,augmented_copy1_jitter+3d
SRB00001,Bezdan,2020-06-01,O2-Dis,,10.6449,mg/l,Fair,augmented_copy1_jitter-2d
SRB00001,Bezdan,2020-06-01,O2-Dis,,10.748,mg/l,Fair,augmented_copy3_jitter-2d
SRB00001,Bezdan,2020-06-03,O2-Dis,,10.7,mg/l,Fair,original
SRB00001,Bezdan,2020-06-05,O2-Dis,,10.8409,mg/l,Fair,augmented_copy2_jitter+2d
SRB00001,Bezdan,2020-07-06,O2-Dis,,7.6444,mg/l,Fair,augmented_copy2_jitter-2d
SRB00001,Bezdan,2020-07-08,O2-Dis,,7.9,mg/l,Fair,original
SRB00001,Bezdan,2020-07-09,O2-Dis,,7.7382,mg/l,Fair,augmented_copy3_jitter+1d
SRB00001,Bezdan,2020-07-11,O2-Dis,,7.9268,mg/l,Fair,augmented_copy1_jitter+3d
SRB00001,Bezdan,2020-08-02,O2-Dis,,8.2611,mg/l,Fair,augmented_copy1_jitter-3d
SRB00001,Bezdan,2020-08-05,O2-Dis,,8.2,mg/l,Fair,original
SRB00001,Bezdan,2020-08-07,O2-Dis,,8.1828,mg/l,Fair,augmented_copy3_jitter+2d
SRB00001,Bezdan,2020-08-08,O2-Dis,,8.2207,mg/l,Fair,augmented_copy2_jitter+3d
SRB00001,Bezdan,2020-09-06,O2-Dis,,8.5122,mg/l,Fair,augmented_copy1_jitter-3d
SRB00001,Bezdan,2020-09-06,O2-Dis,,8.4805,mg/l,Fair,augmented_copy2_jitter-3d
SRB00001,Bezdan,2020-09-09,O2-Dis,,8.5,mg/l,Fair,original
SRB00001,Bezdan,2020-09-11,O2-Dis,,8.4482,mg/l,Fair,augmented_copy3_jitter+2d
SRB00001,Bezdan,2020-10-04,O2-Dis,,9.1405,mg/l,Fair,augmented_copy2_jitter-3d
SRB00001,Bezdan,2020-10-07,O2-Dis,,9.2,mg/l,Fair,original
SRB00001,Bezdan,2020-10-08,O2-Dis,,9.2959,mg/l,Fair,augmented_copy1_jitter+1d
SRB00001,Bezdan,2020-10-09,O2-Dis,,9.3221,mg/l,Fair,augmented_copy3_jitter+2d
SRB00001,Bezdan,2020-11-02,O2-Dis,,10.2832,mg/l,Fair,augmented_copy2_jitter-2d
SRB00001,Bezdan,2020-11-03,O2-Dis,,10.2337,mg/l,Fair,augmented_copy1_jitter-1d
SRB00001,Bezdan,2020-11-04,O2-Dis,,10.3,mg/l,Fair,original
SRB00001,Bezdan,2020-11-07,O2-Dis,,10.3127,mg/l,Fair,augmented_copy3_jitter+3d
SRB00001,Bezdan,2020-11-30,O2-Dis,,12.0793,mg/l,Fair,augmented_copy1_jitter-2d
SRB00001,Bezdan,2020-12-01,O2-Dis,,12.068,mg/l,Fair,augmented_copy2_jitter-1d
SRB00001,Bezdan,2020-12-01,O2-Dis,,11.9889,mg/l,Fair,augmented_copy3_jitter-1d
SRB00001,Bezdan,2020-12-02,O2-Dis,,12.0,mg/l,Fair,original
SRB00001,Bezdan,2021-01-11,O2-Dis,,11.7645,mg/l,Fair,augmented_copy2_jitter-2d
SRB00001,Bezdan,2021-01-13,O2-Dis,,11.9,mg/l,Fair,original
SRB00001,Bezdan,2021-01-14,O2-Dis,,11.9106,mg/l,Fair,augmented_copy1_jitter+1d
SRB00001,Bezdan,2021-01-14,O2-Dis,,11.9057,mg/l,Fair,augmented_copy3_jitter+1d
SRB00001,Bezdan,2021-01-31,O2-Dis,,12.132,mg/l,Fair,augmented_copy3_jitter-3d
SRB00001,Bezdan,2021-02-03,O2-Dis,,12.2,mg/l,Fair,original
SRB00001,Bezdan,2021-02-05,O2-Dis,,12.4423,mg/l,Fair,augmented_copy1_jitter+2d
SRB00001,Bezdan,2021-02-06,O2-Dis,,12.0716,mg/l,Fair,augmented_copy2_jitter+3d
SRB00001,Bezdan,2021-03-01,O2-Dis,,12.8967,mg/l,Fair,augmented_copy1_jitter-2d
SRB00001,Bezdan,2021-03-01,O2-Dis,,12.7571,mg/l,Fair,augmented_copy2_jitter-2d
SRB00001,Bezdan,2021-03-02,O2-Dis,,12.7693,mg/l,Fair,augmented_copy3_jitter-1d
SRB00001,Bezdan,2021-03-03,O2-Dis,,12.8,mg/l,Fair,original
SRB00001,Bezdan,2021-04-06,O2-Dis,,12.2693,mg/l,Fair,augmented_copy1_jitter-1d
SRB00001,Bezdan,2021-04-07,O2-Dis,,12.4,mg/l,Fair,original
SRB00001,Bezdan,2021-04-08,O2-Dis,,12.3768,mg/l,Fair,augmented_copy2_jitter+1d
SRB00001,Bezdan,2021-04-08,O2-Dis,,12.5078,mg/l,Fair,augmented_copy3_jitter+1d
SRB00001,Bezdan,2021-05-02,O2-Dis,,12.0778,mg/l,Fair,augmented_copy2_jitter-3d
SRB00001,Bezdan,2021-05-02,O2-Dis,,11.8913,mg/l,Fair,augmented_copy3_jitter-3d
SRB00001,Bezdan,2021-05-04,O2-Dis,,12.0265,mg/l,Fair,augmented_copy1_jitter-1d
SRB00001,Bezdan,2021-05-05,O2-Dis,,12.1,mg/l,Fair,original
SRB00001,Bezdan,2021-06-14,O2-Dis,,9.3062,mg/l,Fair,augmented_copy2_jitter-2d
SRB00001,Bezdan,2021-06-15,O2-Dis,,9.3959,mg/l,Fair,augmented_copy3_jitter-1d
SRB00001,Bezdan,2021-06-16,O2-Dis,,9.3,mg/l,Fair,original
SRB00001,Bezdan,2021-06-17,O2-Dis,,9.1696,mg/l,Fair,augmented_copy1_jitter+1d
SRB00001,Bezdan,2021-07-07,O2-Dis,,8.9,mg/l,Fair,original
SRB00001,Bezdan,2021-07-08,O2-Dis,,8.9662,mg/l,Fair,augmented_copy1_jitter+1d
SRB00001,Bezdan,2021-07-08,O2-Dis,,8.9556,mg/l,Fair,augmented_copy3_jitter+1d
SRB00001,Bezdan,2021-07-10,O2-Dis,,9.063,mg/l,Fair,augmented_copy2_jitter+3d
SRB00001,Bezdan,2021-08-10,O2-Dis,,7.7032,mg/l,Fair,augmented_copy1_jitter-1d
SRB00001,Bezdan,2021-08-11,O2-Dis,,7.9,mg/l,Fair,original
SRB00001,Bezdan,2021-08-13,O2-Dis,,7.7451,mg/l,Fair,augmented_copy2_jitter+2d
SRB00001,Bezdan,2021-08-14,O2-Dis,,7.8775,mg/l,Fair,augmented_copy3_jitter+3d
SRB00001,Bezdan,2021-09-05,O2-Dis,,9.2079,mg/l,Fair,augmented_copy3_jitter-3d
SRB00001,Bezdan,2021-09-08,O2-Dis,,9.2,mg/l,Fair,original
SRB00001,Bezdan,2021-09-09,O2-Dis,,9.293,mg/l,Fair,augmented_copy1_jitter+1d
SRB00001,Bezdan,2021-09-10,O2-Dis,,9.2536,mg/l,Fair,augmented_copy2_jitter+2d
SRB00001,Bezdan,2021-10-03,O2-Dis,,9.2644,mg/l,Fair,augmented_copy2_jitter-3d
SRB00001,Bezdan,2021-10-04,O2-Dis,,9.2055,mg/l,Fair,augmented_copy1_jitter-2d
SRB00001,Bezdan,2021-10-06,O2-Dis,,9.2,mg/l,Fair,original
SRB00001,Bezdan,2021-10-07,O2-Dis,,8.9998,mg/l,Fair,augmented_copy3_jitter+1d
SRB00001,Bezdan,2021-10-31,O2-Dis,,12.6968,mg/l,Fair,augmented_copy1_jitter-3d
SRB00001,Bezdan,2021-11-02,O2-Dis,,12.7233,mg/l,Fair,augmented_copy2_jitter-1d
SRB00001,Bezdan,2021-11-03,O2-Dis,,12.7,mg/l,Fair,original
SRB00001,Bezdan,2021-11-04,O2-Dis,,12.616,mg/l,Fair,augmented_copy3_jitter+1d
SRB00001,Bezdan,2021-12-01,O2-Dis,,12.5,mg/l,Fair,original
SRB00001,Bezdan,2021-12-02,O2-Dis,,12.6172,mg/l,Fair,augmented_copy1_jitter+1d
SRB00001,Bezdan,2021-12-02,O2-Dis,,12.4877,mg/l,Fair,augmented_copy2_jitter+1d
SRB00001,Bezdan,2021-12-04,O2-Dis,,12.497,mg/l,Fair,augmented_copy3_jitter+3d
SRB00001,Bezdan,2022-01-04,O2-Dis,,11.9432,mg/l,Fair,augmented_copy1_jitter-1d
SRB00001,Bezdan,2022-01-04,O2-Dis,,11.8626,mg/l,Fair,augmented_copy2_jitter-1d
SRB00001,Bezdan,2022-01-04,O2-Dis,,12.0035,mg/l,Fair,augmented_copy3_jitter-1d
SRB00001,Bezdan,2022-01-05,O2-Dis,,12.0,mg/l,Fair,original
SRB00001,Bezdan,2022-02-02,O2-Dis,,12.7,mg/l,Fair,original
SRB00001,Bezdan,2022-02-03,O2-Dis,,12.8105,mg/l,Fair,augmented_copy3_jitter+1d
SRB00001,Bezdan,2022-02-04,O2-Dis,,12.7131,mg/l,Fair,augmented_copy2_jitter+2d
SRB00001,Bezdan,2022-02-05,O2-Dis,,12.7164,mg/l,Fair,augmented_copy1_jitter+3d
SRB00001,Bezdan,2022-02-27,O2-Dis,,12.3485,mg/l,Fair,augmented_copy3_jitter-3d
SRB00001,Bezdan,2022-03-02,O2-Dis,,12.3,mg/l,Fair,original
SRB00001,Bezdan,2022-03-04,O2-Dis,,12.2406,mg/l,Fair,augmented_copy1_jitter+2d
SRB00001,Bezdan,2022-03-04,O2-Dis,,12.2191,mg/l,Fair,augmented_copy2_jitter+2d
SRB00001,Bezdan,2022-04-06,O2-Dis,,12.6,mg/l,Fair,original
SRB00001,Bezdan,2022-04-08,O2-Dis,,12.4574,mg/l,Fair,augmented_copy3_jitter+2d
SRB00001,Bezdan,2022-04-09,O2-Dis,,12.4598,mg/l,Fair,augmented_copy1_jitter+3d
SRB00001,Bezdan,2022-04-09,O2-Dis,,12.6468,mg/l,Fair,augmented_copy2_jitter+3d
SRB00001,Bezdan,2022-05-01,O2-Dis,,13.4968,mg/l,Fair,augmented_copy1_jitter-3d
SRB00001,Bezdan,2022-05-02,O2-Dis,,13.5316,mg/l,Fair,augmented_copy3_jitter-2d
SRB00001,Bezdan,2022-05-04,O2-Dis,,13.6,mg/l,Fair,original
SRB00001,Bezdan,2022-05-06,O2-Dis,,13.6154,mg/l,Fair,augmented_copy2_jitter+2d
SRB00001,Bezdan,2022-05-29,O2-Dis,,11.0618,mg/l,Fair,augmented_copy2_jitter-3d
SRB00001,Bezdan,2022-05-30,O2-Dis,,10.9984,mg/l,Fair,augmented_copy3_jitter-2d
SRB00001,Bezdan,2022-06-01,O2-Dis,,11.0,mg/l,Fair,original
SRB00001,Bezdan,2022-06-03,O2-Dis,,10.9717,mg/l,Fair,augmented_copy1_jitter+2d
SRB00001,Bezdan,2022-07-03,O2-Dis,,10.852,mg/l,Fair,augmented_copy3_jitter-3d
SRB00001,Bezdan,2022-07-06,O2-Dis,,10.9,mg/l,Fair,original
SRB00001,Bezdan,2022-07-07,O2-Dis,,10.972,mg/l,Fair,augmented_copy1_jitter+1d
SRB00001,Bezdan,2022-07-09,O2-Dis,,11.0111,mg/l,Fair,augmented_copy2_jitter+3d
SRB00001,Bezdan,2022-08-01,O2-Dis,,10.47,mg/l,Fair,augmented_copy1_jitter-2d
SRB00001,Bezdan,2022-08-01,O2-Dis,,10.4483,mg/l,Fair,augmented_copy3_jitter-2d
SRB00001,Bezdan,2022-08-03,O2-Dis,,10.5,mg/l,Fair,original
SRB00001,Bezdan,2022-08-04,O2-Dis,,10.4938,mg/l,Fair,augmented_copy2_jitter+1d
SRB00001,Bezdan,2022-09-13,O2-Dis,,8.1077,mg/l,Fair,augmented_copy3_jitter-1d
SRB00001,Bezdan,2022-09-14,O2-Dis,,8.2,mg/l,Fair,original
SRB00001,Bezdan,2022-09-15,O2-Dis,,8.1392,mg/l,Fair,augmented_copy1_jitter+1d
SRB00001,Bezdan,2022-09-16,O2-Dis,,8.2036,mg/l,Fair,augmented_copy2_jitter+2d
SRB00001,Bezdan,2022-10-05,O2-Dis,,9.8,mg/l,Fair,original
SRB00001,Bezdan,2022-10-07,O2-Dis,,9.8456,mg/l,Fair,augmented_copy2_jitter+2d
SRB00001,Bezdan,2022-10-08,O2-Dis,,9.8697,mg/l,Fair,augmented_copy1_jitter+3d
SRB00001,Bezdan,2022-10-08,O2-Dis,,9.7738,mg/l,Fair,augmented_copy3_jitter+3d
SRB00001,Bezdan,2022-10-30,O2-Dis,,10.1676,mg/l,Fair,augmented_copy3_jitter-3d
SRB00001,Bezdan,2022-11-02,O2-Dis,,10.0,mg/l,Fair,original
SRB00001,Bezdan,2022-11-04,O2-Dis,,9.9603,mg/l,Fair,augmented_copy2_jitter+2d
SRB00001,Bezdan,2022-11-05,O2-Dis,,10.0522,mg/l,Fair,augmented_copy1_jitter+3d
SRB00001,Bezdan,2022-12-19,O2-Dis,,12.3259,mg/l,Fair,augmented_copy1_jitter-1d
SRB00001,Bezdan,2022-12-20,O2-Dis,,12.3,mg/l,Fair,original
SRB00001,Bezdan,2022-12-23,O2-Dis,,12.3532,mg/l,Fair,augmented_copy2_jitter+3d
SRB00001,Bezdan,2022-12-23,O2-Dis,,12.3809,mg/l,Fair,augmented_copy3_jitter+3d
SRB00001,Bezdan,2023-01-09,O2-Dis,,11.4901,mg/l,Fair,augmented_copy2_jitter-2d
SRB00001,Bezdan,2023-01-11,O2-Dis,,11.3,mg/l,Fair,original
SRB00001,Bezdan,2023-01-12,O2-Dis,,11.3225,mg/l,Fair,augmented_copy1_jitter+1d
SRB00001,Bezdan,2023-01-13,O2-Dis,,11.2751,mg/l,Fair,augmented_copy3_jitter+2d
SRB00001,Bezdan,2023-01-29,O2-Dis,,12.3376,mg/l,Fair,augmented_copy1_jitter-3d
SRB00001,Bezdan,2023-02-01,O2-Dis,,12.2,mg/l,Fair,original
SRB00001,Bezdan,2023-02-04,O2-Dis,,12.1216,mg/l,Fair,augmented_copy2_jitter+3d
SRB00001,Bezdan,2023-02-04,O2-Dis,,12.2814,mg/l,Fair,augmented_copy3_jitter+3d
SRB00001,Bezdan,2023-02-27,O2-Dis,,11.6369,mg/l,Fair,augmented_copy3_jitter-2d
SRB00001,Bezdan,2023-02-28,O2-Dis,,11.574,mg/l,Fair,augmented_copy1_jitter-1d
SRB00001,Bezdan,2023-03-01,O2-Dis,,11.6,mg/l,Fair,original
SRB00001,Bezdan,2023-03-04,O2-Dis,,11.4962,mg/l,Fair,augmented_copy2_jitter+3d
SRB00001,Bezdan,2023-04-02,O2-Dis,,11.8075,mg/l,Fair,augmented_copy1_jitter-3d
SRB00001,Bezdan,2023-04-05,O2-Dis,,11.9,mg/l,Fair,original
SRB00001,Bezdan,2023-04-06,O2-Dis,,11.8155,mg/l,Fair,augmented_copy2_jitter+1d
SRB00001,Bezdan,2023-04-06,O2-Dis,,11.817,mg/l,Fair,augmented_copy3_jitter+1d
SRB00001,Bezdan,2023-04-30,O2-Dis,,10.4241,mg/l,Fair,augmented_copy2_jitter-3d
SRB00001,Bezdan,2023-04-30,O2-Dis,,10.4721,mg/l,Fair,augmented_copy3_jitter-3d
SRB00001,Bezdan,2023-05-03,O2-Dis,,10.4,mg/l,Fair,original
SRB00001,Bezdan,2023-05-06,O2-Dis,,10.4856,mg/l,Fair,augmented_copy1_jitter+3d
SRB00001,Bezdan,2023-06-05,O2-Dis,,8.3147,mg/l,Fair,augmented_copy3_jitter-2d
SRB00001,Bezdan,2023-06-07,O2-Dis,,8.2,mg/l,Fair,original
SRB00001,Bezdan,2023-06-08,O2-Dis,,8.2723,mg/l,Fair,augmented_copy2_jitter+1d
SRB00001,Bezdan,2023-06-10,O2-Dis,,8.2494,mg/l,Fair,augmented_copy1_jitter+3d
SRB00001,Bezdan,2023-07-04,O2-Dis,,8.2596,mg/l,Fair,augmented_copy1_jitter-1d
SRB00001,Bezdan,2023-07-04,O2-Dis,,8.2596,mg/l,Fair,augmented_copy2_jitter-1d
SRB00001,Bezdan,2023-07-05,O2-Dis,,8.2,mg/l,Fair,original
SRB00001,Bezdan,2023-07-07,O2-Dis,,8.2236,mg/l,Fair,augmented_copy3_jitter+2d
SRB00001,Bezdan,2023-07-31,O2-Dis,,8.2232,mg/l,Fair,augmented_copy2_jitter-2d
SRB00001,Bezdan,2023-08-01,O2-Dis,,8.0939,mg/l,Fair,augmented_copy3_jitter-1d
SRB00001,Bezdan,2023-08-02,O2-Dis,,8.1,mg/l,Fair,original
SRB00001,Bezdan,2023-08-04,O2-Dis,,8.0143,mg/l,Fair,augmented_copy1_jitter+2d
SRB00001,Bezdan,2023-09-12,O2-Dis,,8.0878,mg/l,Fair,augmented_copy1_jitter-1d
SRB00001,Bezdan,2023-09-13,O2-Dis,,8.1,mg/l,Fair,original
SRB00001,Bezdan,2023-09-14,O2-Dis,,8.1956,mg/l,Fair,augmented_copy3_jitter+1d
SRB00001,Bezdan,2023-09-15,O2-Dis,,8.0575,mg/l,Fair,augmented_copy2_jitter+2d
SRB00001,Bezdan,2023-10-01,O2-Dis,,8.5746,mg/l,Fair,augmented_copy3_jitter-3d
SRB00001,Bezdan,2023-10-03,O2-Dis,,8.6648,mg/l,Fair,augmented_copy2_jitter-1d
SRB00001,Bezdan,2023-10-04,O2-Dis,,8.6,mg/l,Fair,original
SRB00001,Bezdan,2023-10-06,O2-Dis,,8.6589,mg/l,Fair,augmented_copy1_jitter+2d
SRB00001,Bezdan,2023-11-05,O2-Dis,,9.6785,mg/l,Fair,augmented_copy2_jitter-3d
SRB00001,Bezdan,2023-11-08,O2-Dis,,9.6,mg/l,Fair,original
SRB00001,Bezdan,2023-11-10,O2-Dis,,9.6268,mg/l,Fair,augmented_copy1_jitter+2d
SRB00001,Bezdan,2023-11-11,O2-Dis,,9.5456,mg/l,Fair,augmented_copy3_jitter+3d
SRB00001,Bezdan,2023-12-06,O2-Dis,,12.1,mg/l,Fair,original
SRB00001,Bezdan,2023-12-09,O2-Dis,,11.977,mg/l,Fair,augmented_copy1_jitter+3d
SRB00001,Bezdan,2023-12-09,O2-Dis,,12.0468,mg/l,Fair,augmented_copy2_jitter+3d
SRB00001,Bezdan,2023-12-09,O2-Dis,,12.1544,mg/l,Fair,augmented_copy3_jitter+3d
SRB00002,Novi Sad,2013-01-20,O2-Dis,,11.9097,mg/l,Fair,augmented_copy3_jitter-2d
SRB00002,Novi Sad,2013-01-22,O2-Dis,,12.0,mg/l,Fair,original
SRB00002,Novi Sad,2013-01-24,O2-Dis,,12.0617,mg/l,Fair,augmented_copy1_jitter+2d
SRB00002,Novi Sad,2013-01-25,O2-Dis,,11.8728,mg/l,Fair,augmented_copy2_jitter+3d
SRB00002,Novi Sad,2013-02-09,O2-Dis,,12.928,mg/l,Fair,augmented_copy1_jitter-3d
SRB00002,Novi Sad,2013-02-09,O2-Dis,,12.8097,mg/l,Fair,augmented_copy2_jitter-3d
