Station_ID,Station_Name,Sample_Date,Parameter_Code,Value_Flag,Value,Unit,Data_Quality,source
SRB00001,Bezdan,2014-09-09,NO3N,,1.1266,mg/l,Fair,augmented_copy1_jitter-1d
SRB00001,Bezdan,2014-09-10,NO3N,,1.06997916,mg/l,Fair,original
SRB00001,Bezdan,2014-09-11,NO3N,,1.0646,mg/l,Fair,augmented_copy2_jitter+1d
SRB00001,Bezdan,2014-09-13,NO3N,,1.0622,mg/l,Fair,augmented_copy3_jitter+3d
SRB00001,Bezdan,2014-10-01,NO3N,,1.3995508,mg/l,Fair,original
SRB00001,Bezdan,2014-10-02,NO3N,,1.4128,mg/l,Fair,augmented_copy3_jitter+1d
SRB00001,Bezdan,2014-10-03,NO3N,,1.4398,mg/l,Fair,augmented_copy1_jitter+2d
SRB00001,Bezdan,2014-10-04,NO3N,,1.3817,mg/l,Fair,augmented_copy2_jitter+3d
SRB00001,Bezdan,2014-11-04,NO3N,,1.7953,mg/l,Fair,augmented_copy3_jitter-1d
SRB00001,Bezdan,2014-11-05,NO3N,,1.78781328,mg/l,Fair,original
SRB00001,Bezdan,2014-11-06,NO3N,,1.8217,mg/l,Fair,augmented_copy1_jitter+1d
SRB00001,Bezdan,2014-11-07,NO3N,,1.8059,mg/l,Fair,augmented_copy2_jitter+2d
SRB00001,Bezdan,2014-12-03,NO3N,,1.95937112,mg/l,Fair,original
SRB00001,Bezdan,2014-12-04,NO3N,,1.9292,mg/l,Fair,augmented_copy1_jitter+1d
SRB00001,Bezdan,2014-12-05,NO3N,,1.9897,mg/l,Fair,augmented_copy3_jitter+2d
SRB00001,Bezdan,2014-12-06,NO3N,,1.9595,mg/l,Fair,augmented_copy2_jitter+3d
SRB00001,Bezdan,2015-01-11,NO3N,,2.594,mg/l,Fair,augmented_copy2_jitter-3d
SRB00001,Bezdan,2015-01-12,NO3N,,2.5671,mg/l,Fair,augmented_copy3_jitter-2d
SRB00001,Bezdan,2015-01-14,NO3N,,2.54853686,mg/l,Fair,original
SRB00001,Bezdan,2015-01-15,NO3N,,2.5321,mg/l,Fair,augmented_copy1_jitter+1d
SRB00001,Bezdan,2015-02-01,NO3N,,2.7156,mg/l,Fair,augmented_copy2_jitter-3d
SRB00001,Bezdan,2015-02-04,NO3N,,2.6975213,mg/l,Fair,original
SRB00001,Bezdan,2015-02-05,NO3N,,2.7607,mg/l,Fair,augmented_copy3_jitter+1d
SRB00001,Bezdan,2015-02-07,NO3N,,2.7296,mg/l,Fair,augmented_copy1_jitter+3d
SRB00001,Bezdan,2015-03-04,NO3N,,2.59819834,mg/l,Fair,original
SRB00001,Bezdan,2015-03-05,NO3N,,2.6158,mg/l,Fair,augmented_copy2_jitter+1d
SRB00001,Bezdan,2015-03-05,NO3N,,2.5749,mg/l,Fair,augmented_copy3_jitter+1d
SRB00001,Bezdan,2015-03-06,NO3N,,2.5099,mg/l,Fair,augmented_copy1_jitter+2d
SRB00001,Bezdan,2015-03-30,NO3N,,2.1231,mg/l,Fair,augmented_copy3_jitter-2d
SRB00001,Bezdan,2015-04-01,NO3N,,2.0880395,mg/l,Fair,original
SRB00001,Bezdan,2015-04-03,NO3N,,2.0804,mg/l,Fair,augmented_copy1_jitter+2d
SRB00001,Bezdan,2015-04-04,NO3N,,2.1154,mg/l,Fair,augmented_copy2_jitter+3d
SRB00001,Bezdan,2015-05-03,NO3N,,1.3384,mg/l,Fair,augmented_copy3_jitter-3d
SRB00001,Bezdan,2015-05-05,NO3N,,1.3936,mg/l,Fair,augmented_copy2_jitter-1d
SRB00001,Bezdan,2015-05-06,NO3N,,1.36794804,mg/l,Fair,original
SRB00001,Bezdan,2015-05-08,NO3N,,1.3869,mg/l,Fair,augmented_copy1_jitter+2d
SRB00001,Bezdan,2015-05-31,NO3N,,1.8596,mg/l,Fair,augmented_copy3_jitter-3d
SRB00001,Bezdan,2015-06-01,NO3N,,1.8069,mg/l,Fair,augmented_copy1_jitter-2d
SRB00001,Bezdan,2015-06-03,NO3N,,1.81941604,mg/l,Fair,original
SRB00001,Bezdan,2015-06-06,NO3N,,1.8462,mg/l,Fair,augmented_copy2_jitter+3d
SRB00001,Bezdan,2015-07-07,NO3N,,1.1203,mg/l,Fair,augmented_copy3_jitter-1d
SRB00001,Bezdan,2015-07-08,NO3N,,1.10835394,mg/l,Fair,original
SRB00001,Bezdan,2015-07-09,NO3N,,1.1724,mg/l,Fair,augmented_copy2_jitter+1d
SRB00001,Bezdan,2015-07-10,NO3N,,1.1026,mg/l,Fair,augmented_copy1_jitter+2d
SRB00001,Bezdan,2015-08-03,NO3N,,0.8815,mg/l,Fair,augmented_copy3_jitter-2d
SRB00001,Bezdan,2015-08-05,NO3N,,0.91873738,mg/l,Fair,original
SRB00001,Bezdan,2015-08-06,NO3N,,0.929,mg/l,Fair,augmented_copy1_jitter+1d
SRB00001,Bezdan,2015-08-07,NO3N,,0.9012,mg/l,Fair,augmented_copy2_jitter+2d
SRB00001,Bezdan,2015-08-30,NO3N,,0.9535,mg/l,Fair,augmented_copy2_jitter-3d
SRB00001,Bezdan,2015-09-02,NO3N,,0.95034014,mg/l,Fair,original
SRB00001,Bezdan,2015-09-03,NO3N,,0.8901,mg/l,Fair,augmented_copy3_jitter+1d
SRB00001,Bezdan,2015-09-04,NO3N,,0.9031,mg/l,Fair,augmented_copy1_jitter+2d
SRB00001,Bezdan,2015-10-04,NO3N,,1.1384,mg/l,Fair,augmented_copy1_jitter-3d
SRB00001,Bezdan,2015-10-07,NO3N,,1.09029522,mg/l,Fair,original
SRB00001,Bezdan,2015-10-08,NO3N,,1.0481,mg/l,Fair,augmented_copy2_jitter+1d
SRB00001,Bezdan,2015-10-10,NO3N,,1.0153,mg/l,Fair,augmented_copy3_jitter+3d
SRB00001,Bezdan,2015-11-10,NO3N,,1.6649,mg/l,Fair,augmented_copy1_jitter-2d
SRB00001,Bezdan,2015-11-10,NO3N,,1.6677,mg/l,Fair,augmented_copy3_jitter-2d
SRB00001,Bezdan,2015-11-11,NO3N,,1.5978,mg/l,Fair,augmented_copy2_jitter-1d
SRB00001,Bezdan,2015-11-12,NO3N,,1.6478582,mg/l,Fair,original
SRB00001,Bezdan,2015-12-01,NO3N,,1.9473,mg/l,Fair,augmented_copy2_jitter-1d
SRB00001,Bezdan,2015-12-01,NO3N,,1.9493,mg/l,Fair,augmented_copy3_jitter-1d
SRB00001,Bezdan,2015-12-02,NO3N,,1.94808442,mg/l,Fair,original
SRB00001,Bezdan,2015-12-03,NO3N,,1.8947,mg/l,Fair,augmented_copy1_jitter+1d
SRB00001,Bezdan,2016-01-10,NO3N,,2.5304,mg/l,Fair,augmented_copy3_jitter-3d
SRB00001,Bezdan,2016-01-12,NO3N,,2.51,mg/l,Fair,augmented_copy1_jitter-1d
SRB00001,Bezdan,2016-01-12,NO3N,,2.4216,mg/l,Fair,augmented_copy2_jitter-1d
SRB00001,Bezdan,2016-01-13,NO3N,,2.47855932,mg/l,Fair,original
SRB00001,Bezdan,2016-02-02,NO3N,,2.8767,mg/l,Fair,augmented_copy3_jitter-1d
SRB00001,Bezdan,2016-02-03,NO3N,,2.85779244,mg/l,Fair,original
SRB00001,Bezdan,2016-02-05,NO3N,,2.8891,mg/l,Fair,augmented_copy1_jitter+2d
SRB00001,Bezdan,2016-02-05,NO3N,,2.9353,mg/l,Fair,augmented_copy2_jitter+2d
SRB00001,Bezdan,2016-02-28,NO3N,,2.6186,mg/l,Fair,augmented_copy3_jitter-3d
SRB00001,Bezdan,2016-02-29,NO3N,,2.5378,mg/l,Fair,augmented_copy1_jitter-2d
SRB00001,Bezdan,2016-03-02,NO3N,,2.56885292,mg/l,Fair,original
SRB00001,Bezdan,2016-03-03,NO3N,,2.5379,mg/l,Fair,augmented_copy2_jitter+1d
SRB00001,Bezdan,2016-04-04,NO3N,,2.0862,mg/l,Fair,augmented_copy1_jitter-2d
SRB00001,Bezdan,2016-04-06,NO3N,,2.0880395,mg/l,Fair,original
SRB00001,Bezdan,2016-04-07,NO3N,,2.1574,mg/l,Fair,augmented_copy2_jitter+1d
SRB00001,Bezdan,2016-04-08,NO3N,,1.9865,mg/l,Fair,augmented_copy3_jitter+2d
SRB00001,Bezdan,2016-05-01,NO3N,,1.9221,mg/l,Fair,augmented_copy1_jitter-3d
SRB00001,Bezdan,2016-05-03,NO3N,,1.8844,mg/l,Fair,augmented_copy2_jitter-1d
SRB00001,Bezdan,2016-05-03,NO3N,,1.9466,mg/l,Fair,augmented_copy3_jitter-1d
SRB00001,Bezdan,2016-05-04,NO3N,,1.90970964,mg/l,Fair,original
SRB00001,Bezdan,2016-05-29,NO3N,,1.453,mg/l,Fair,augmented_copy1_jitter-3d
SRB00001,Bezdan,2016-05-30,NO3N,,1.415,mg/l,Fair,augmented_copy2_jitter-2d
SRB00001,Bezdan,2016-05-30,NO3N,,1.4383,mg/l,Fair,augmented_copy3_jitter-2d
SRB00001,Bezdan,2016-06-01,NO3N,,1.4785577,mg/l,Fair,original
SRB00001,Bezdan,2016-07-04,NO3N,,1.259,mg/l,Fair,augmented_copy3_jitter-2d
SRB00001,Bezdan,2016-07-06,NO3N,,1.31828656,mg/l,Fair,original
SRB00001,Bezdan,2016-07-08,NO3N,,1.33,mg/l,Fair,augmented_copy1_jitter+2d
SRB00001,Bezdan,2016-07-08,NO3N,,1.3086,mg/l,Fair,augmented_copy2_jitter+2d
SRB00001,Bezdan,2016-07-31,NO3N,,1.3448,mg/l,Fair,augmented_copy2_jitter-3d
SRB00001,Bezdan,2016-08-01,NO3N,,1.332,mg/l,Fair,augmented_copy3_jitter-2d
SRB00001,Bezdan,2016-08-03,NO3N,,1.3092572,mg/l,Fair,original
SRB00001,Bezdan,2016-08-06,NO3N,,1.2987,mg/l,Fair,augmented_copy1_jitter+3d
SRB00001,Bezdan,2016-09-04,NO3N,,1.2035,mg/l,Fair,augmented_copy3_jitter-3d
SRB00001,Bezdan,2016-09-06,NO3N,,1.2057,mg/l,Fair,augmented_copy2_jitter-1d
SRB00001,Bezdan,2016-09-07,NO3N,,1.18961818,mg/l,Fair,original
SRB00001,Bezdan,2016-09-09,NO3N,,1.1995,mg/l,Fair,augmented_copy1_jitter+2d
SRB00001,Bezdan,2016-10-05,NO3N,,1.68849032,mg/l,Fair,original
SRB00001,Bezdan,2016-10-06,NO3N,,1.6718,mg/l,Fair,augmented_copy2_jitter+1d
SRB00001,Bezdan,2016-10-07,NO3N,,1.6739,mg/l,Fair,augmented_copy1_jitter+2d
SRB00001,Bezdan,2016-10-08,NO3N,,1.6667,mg/l,Fair,augmented_copy3_jitter+3d
SRB00001,Bezdan,2016-10-31,NO3N,,1.7391,mg/l,Fair,augmented_copy1_jitter-2d
SRB00001,Bezdan,2016-11-02,NO3N,,1.77878392,mg/l,Fair,original
SRB00001,Bezdan,2016-11-03,NO3N,,1.786,mg/l,Fair,augmented_copy3_jitter+1d
SRB00001,Bezdan,2016-11-04,NO3N,,1.7899,mg/l,Fair,augmented_copy2_jitter+2d
SRB00001,Bezdan,2016-12-06,NO3N,,2.2092,mg/l,Fair,augmented_copy2_jitter-1d
SRB00001,Bezdan,2016-12-07,NO3N,,2.21896522,mg/l,Fair,original
SRB00001,Bezdan,2016-12-08,NO3N,,2.218,mg/l,Fair,augmented_copy3_jitter+1d
SRB00001,Bezdan,2016-12-10,NO3N,,2.1987,mg/l,Fair,augmented_copy1_jitter+3d
SRB00001,Bezdan,2017-01-09,NO3N,,2.2319,mg/l,Fair,augmented_copy1_jitter-2d
SRB00001,Bezdan,2017-01-10,NO3N,,2.2499,mg/l,Fair,augmented_copy3_jitter-1d
SRB00001,Bezdan,2017-01-11,NO3N,,2.20767852,mg/l,Fair,original
SRB00001,Bezdan,2017-01-14,NO3N,,2.1757,mg/l,Fair,augmented_copy2_jitter+3d
SRB00001,Bezdan,2017-01-31,NO3N,,2.6691,mg/l,Fair,augmented_copy2_jitter-1d
SRB00001,Bezdan,2017-02-01,NO3N,,2.63883046,mg/l,Fair,original
SRB00001,Bezdan,2017-02-02,NO3N,,2.7361,mg/l,Fair,augmented_copy3_jitter+1d
SRB00001,Bezdan,2017-02-03,NO3N,,2.6527,mg/l,Fair,augmented_copy1_jitter+2d
SRB00001,Bezdan,2017-02-26,NO3N,,2.5258,mg/l,Fair,augmented_copy1_jitter-3d
SRB00001,Bezdan,2017-02-27,NO3N,,2.5968,mg/l,Fair,augmented_copy2_jitter-2d
SRB00001,Bezdan,2017-02-28,NO3N,,2.6005,mg/l,Fair,augmented_copy3_jitter-1d
SRB00001,Bezdan,2017-03-01,NO3N,,2.56885292,mg/l,Fair,original
SRB00001,Bezdan,2017-04-05,NO3N,,1.85779082,mg/l,Fair,original
SRB00001,Bezdan,2017-04-06,NO3N,,1.8918,mg/l,Fair,augmented_copy1_jitter+1d
SRB00001,Bezdan,2017-04-08,NO3N,,1.8371,mg/l,Fair,augmented_copy2_jitter+3d
SRB00001,Bezdan,2017-04-08,NO3N,,1.873,mg/l,Fair,augmented_copy3_jitter+3d
SRB00001,Bezdan,2017-04-30,NO3N,,1.4805,mg/l,Fair,augmented_copy2_jitter-3d
SRB00001,Bezdan,2017-05-02,NO3N,,1.451,mg/l,Fair,augmented_copy3_jitter-1d
SRB00001,Bezdan,2017-05-03,NO3N,,1.4785577,mg/l,Fair,original
SRB00001,Bezdan,2017-05-04,NO3N,,1.4543,mg/l,Fair,augmented_copy1_jitter+1d
SRB00001,Bezdan,2017-06-13,NO3N,,0.6349,mg/l,Fair,augmented_copy2_jitter-1d
SRB00001,Bezdan,2017-06-14,NO3N,,0.6094818,mg/l,Fair,original
SRB00001,Bezdan,2017-06-17,NO3N,,0.6459,mg/l,Fair,augmented_copy1_jitter+3d
SRB00001,Bezdan,2017-06-17,NO3N,,0.6256,mg/l,Fair,augmented_copy3_jitter+3d
SRB00001,Bezdan,2017-07-02,NO3N,,0.3459,mg/l,Fair,augmented_copy2_jitter-3d
SRB00001,Bezdan,2017-07-03,NO3N,,0.4868,mg/l,Fair,augmented_copy3_jitter-2d
SRB00001,Bezdan,2017-07-05,NO3N,,0.46049736,mg/l,Fair,original
SRB00001,Bezdan,2017-07-07,NO3N,,0.4463,mg/l,Fair,augmented_copy1_jitter+2d
SRB00001,Bezdan,2017-07-30,NO3N,,1.0944,mg/l,Fair,augmented_copy3_jitter-3d
SRB00001,Bezdan,2017-08-02,NO3N,,1.07900852,mg/l,Fair,original
SRB00001,Bezdan,2017-08-03,NO3N,,1.0534,mg/l,Fair,augmented_copy1_jitter+1d
SRB00001,Bezdan,2017-08-04,NO3N,,1.1089,mg/l,Fair,augmented_copy2_jitter+2d
SRB00001,Bezdan,2017-09-06,NO3N,,0.6094818,mg/l,Fair,original
SRB00001,Bezdan,2017-09-07,NO3N,,0.6717,mg/l,Fair,augmented_copy3_jitter+1d
SRB00001,Bezdan,2017-09-08,NO3N,,0.6661,mg/l,Fair,augmented_copy2_jitter+2d
SRB00001,Bezdan,2017-09-09,NO3N,,0.6061,mg/l,Fair,augmented_copy1_jitter+3d
SRB00001,Bezdan,2017-10-02,NO3N,,1.2355,mg/l,Fair,augmented_copy1_jitter-2d
SRB00001,Bezdan,2017-10-02,NO3N,,1.2579,mg/l,Fair,augmented_copy3_jitter-2d
SRB00001,Bezdan,2017-10-03,NO3N,,1.2124,mg/l,Fair,augmented_copy2_jitter-1d
SRB00001,Bezdan,2017-10-04,NO3N,,1.23927966,mg/l,Fair,original
SRB00001,Bezdan,2017-11-05,NO3N,,1.2983,mg/l,Fair,augmented_copy1_jitter-3d
SRB00001,Bezdan,2017-11-07,NO3N,,1.3305,mg/l,Fair,augmented_copy2_jitter-1d
SRB00001,Bezdan,2017-11-08,NO3N,,1.34988932,mg/l,Fair,original
SRB00001,Bezdan,2017-11-10,NO3N,,1.2991,mg/l,Fair,augmented_copy3_jitter+2d
SRB00001,Bezdan,2017-12-12,NO3N,,2.0875,mg/l,Fair,augmented_copy3_jitter-1d
SRB00001,Bezdan,2017-12-13,NO3N,,2.0993262,mg/l,Fair,original
SRB00001,Bezdan,2017-12-14,NO3N,,2.0923,mg/l,Fair,augmented_copy2_jitter+1d
SRB00001,Bezdan,2017-12-16,NO3N,,2.0819,mg/l,Fair,augmented_copy1_jitter+3d
SRB00001,Bezdan,2018-01-07,NO3N,,2.499,mg/l,Fair,augmented_copy2_jitter-3d
SRB00001,Bezdan,2018-01-09,NO3N,,2.5241,mg/l,Fair,augmented_copy3_jitter-1d
SRB00001,Bezdan,2018-01-10,NO3N,,2.47855932,mg/l,Fair,original
SRB00001,Bezdan,2018-01-13,NO3N,,2.533,mg/l,Fair,augmented_copy1_jitter+3d
SRB00001,Bezdan,2018-02-04,NO3N,,2.5321,mg/l,Fair,augmented_copy1_jitter-3d
SRB00001,Bezdan,2018-02-05,NO3N,,2.5495,mg/l,Fair,augmented_copy2_jitter-2d
SRB00001,Bezdan,2018-02-05,NO3N,,2.5629,mg/l,Fair,augmented_copy3_jitter-2d
SRB00001,Bezdan,2018-02-07,NO3N,,2.51919144,mg/l,Fair,original
SRB00001,Bezdan,2018-03-04,NO3N,,2.5775,mg/l,Fair,augmented_copy1_jitter-3d
SRB00001,Bezdan,2018-03-04,NO3N,,2.5433,mg/l,Fair,augmented_copy3_jitter-3d
SRB00001,Bezdan,2018-03-05,NO3N,,2.5437,mg/l,Fair,augmented_copy2_jitter-2d
SRB00001,Bezdan,2018-03-07,NO3N,,2.53725016,mg/l,Fair,original
SRB00001,Bezdan,2018-04-02,NO3N,,2.2406,mg/l,Fair,augmented_copy1_jitter-2d
SRB00001,Bezdan,2018-04-03,NO3N,,2.2495,mg/l,Fair,augmented_copy3_jitter-1d
SRB00001,Bezdan,2018-04-04,NO3N,,2.20767852,mg/l,Fair,original
SRB00001,Bezdan,2018-04-06,NO3N,,2.1948,mg/l,Fair,augmented_copy2_jitter+2d
SRB00001,Bezdan,2018-05-06,NO3N,,0.771,mg/l,Fair,augmented_copy2_jitter-3d
SRB00001,Bezdan,2018-05-07,NO3N,,0.7824,mg/l,Fair,augmented_copy1_jitter-2d
SRB00001,Bezdan,2018-05-09,NO3N,,0.79909836,mg/l,Fair,original
SRB00001,Bezdan,2018-05-12,NO3N,,0.7659,mg/l,Fair,augmented_copy3_jitter+3d
SRB00001,Bezdan,2018-06-03,NO3N,,0.8331,mg/l,Fair,augmented_copy3_jitter-3d
SRB00001,Bezdan,2018-06-05,NO3N,,0.8727,mg/l,Fair,augmented_copy2_jitter-1d
SRB00001,Bezdan,2018-06-06,NO3N,,0.86004654,mg/l,Fair,original
SRB00001,Bezdan,2018-06-08,NO3N,,0.865,mg/l,Fair,augmented_copy1_jitter+2d
SRB00001,Bezdan,2018-07-01,NO3N,,1.1611,mg/l,Fair,augmented_copy3_jitter-3d
SRB00001,Bezdan,2018-07-03,NO3N,,1.1456,mg/l,Fair,augmented_copy1_jitter-1d
SRB00001,Bezdan,2018-07-03,NO3N,,1.1515,mg/l,Fair,augmented_copy2_jitter-1d
SRB00001,Bezdan,2018-07-04,NO3N,,1.16027276,mg/l,Fair,original
SRB00001,Bezdan,2018-07-29,NO3N,,0.5211,mg/l,Fair,augmented_copy2_jitter-3d
SRB00001,Bezdan,2018-07-30,NO3N,,0.4416,mg/l,Fair,augmented_copy1_jitter-2d
SRB00001,Bezdan,2018-07-30,NO3N,,0.4812,mg/l,Fair,augmented_copy3_jitter-2d
SRB00001,Bezdan,2018-08-01,NO3N,,0.51015884,mg/l,Fair,original
SRB00001,Bezdan,2018-09-11,NO3N,,0.9483,mg/l,Fair,augmented_copy1_jitter-1d
SRB00001,Bezdan,2018-09-12,NO3N,,1.00000162,mg/l,Fair,original
SRB00001,Bezdan,2018-09-14,NO3N,,1.0249,mg/l,Fair,augmented_copy3_jitter+2d
SRB00001,Bezdan,2018-09-15,NO3N,,0.9847,mg/l,Fair,augmented_copy2_jitter+3d
SRB00001,Bezdan,2018-10-01,NO3N,,1.3039,mg/l,Fair,augmented_copy1_jitter-2d
SRB00001,Bezdan,2018-10-03,NO3N,,1.3092572,mg/l,Fair,original
SRB00001,Bezdan,2018-10-04,NO3N,,1.3081,mg/l,Fair,augmented_copy2_jitter+1d
SRB00001,Bezdan,2018-10-06,NO3N,,1.2992,mg/l,Fair,augmented_copy3_jitter+3d
SRB00001,Bezdan,2018-11-04,NO3N,,1.4648,mg/l,Fair,augmented_copy3_jitter-3d
SRB00001,Bezdan,2018-11-05,NO3N,,1.4156,mg/l,Fair,augmented_copy1_jitter-2d
SRB00001,Bezdan,2018-11-07,NO3N,,1.41986686,mg/l,Fair,original
SRB00001,Bezdan,2018-11-10,NO3N,,1.3753,mg/l,Fair,augmented_copy2_jitter+3d
SRB00001,Bezdan,2018-12-02,NO3N,,1.7635,mg/l,Fair,augmented_copy1_jitter-3d
SRB00001,Bezdan,2018-12-03,NO3N,,1.723,mg/l,Fair,augmented_copy2_jitter-2d
SRB00001,Bezdan,2018-12-05,NO3N,,1.76975456,mg/l,Fair,original
SRB00001,Bezdan,2018-12-08,NO3N,,1.7363,mg/l,Fair,augmented_copy3_jitter+3d
SRB00001,Bezdan,2019-01-06,NO3N,,1.9047,mg/l,Fair,augmented_copy3_jitter-3d
SRB00001,Bezdan,2019-01-09,NO3N,,1.89842294,mg/l,Fair,original
SRB00001,Bezdan,2019-01-10,NO3N,,1.8696,mg/l,Fair,augmented_copy1_jitter+1d
SRB00001,Bezdan,2019-01-11,NO3N,,1.8954,mg/l,Fair,augmented_copy2_jitter+2d
SRB00001,Bezdan,2019-02-06,NO3N,,2.7878149,mg/l,Fair,original
SRB00001,Bezdan,2019-02-07,NO3N,,2.8005,mg/l,Fair,augmented_copy3_jitter+1d
SRB00001,Bezdan,2019-02-09,NO3N,,2.7156,mg/l,Fair,augmented_copy1_jitter+3d
SRB00001,Bezdan,2019-02-09,NO3N,,2.8693,mg/l,Fair,augmented_copy2_jitter+3d
SRB00001,Bezdan,2019-03-04,NO3N,,2.3237,mg/l,Fair,augmented_copy1_jitter-2d
SRB00001,Bezdan,2019-03-06,NO3N,,2.29797212,mg/l,Fair,original
SRB00001,Bezdan,2019-03-07,NO3N,,2.2985,mg/l,Fair,augmented_copy2_jitter+1d
SRB00001,Bezdan,2019-03-08,NO3N,,2.3103,mg/l,Fair,augmented_copy3_jitter+2d
SRB00001,Bezdan,2019-03-31,NO3N,,1.5891,mg/l,Fair,augmented_copy3_jitter-3d
SRB00001,Bezdan,2019-04-03,NO3N,,1.54853524,mg/l,Fair,original
SRB00001,Bezdan,2019-04-04,NO3N,,1.5097,mg/l,Fair,augmented_copy1_jitter+1d
SRB00001,Bezdan,2019-04-05,NO3N,,1.4988,mg/l,Fair,augmented_copy2_jitter+2d
SRB00001,Bezdan,2019-05-06,NO3N,,1.0654,mg/l,Fair,augmented_copy3_jitter-2d
SRB00001,Bezdan,2019-05-07,NO3N,,1.0502,mg/l,Fair,augmented_copy1_jitter-1d
SRB00001,Bezdan,2019-05-07,NO3N,,1.0938,mg/l,Fair,augmented_copy2_jitter-1d
SRB00001,Bezdan,2019-05-08,NO3N,,1.09029522,mg/l,Fair,original
SRB00001,Bezdan,2019-06-03,NO3N,,1.2951,mg/l,Fair,augmented_copy1_jitter-2d
SRB00001,Bezdan,2019-06-05,NO3N,,1.32957326,mg/l,Fair,original
SRB00001,Bezdan,2019-06-08,NO3N,,1.3114,mg/l,Fair,augmented_copy2_jitter+3d
SRB00001,Bezdan,2019-06-08,NO3N,,1.3669,mg/l,Fair,augmented_copy3_jitter+3d
SRB00001,Bezdan,2019-06-30,NO3N,,1.015,mg/l,Fair,augmented_copy3_jitter-3d
SRB00001,Bezdan,2019-07-03,NO3N,,1.00903098,mg/l,Fair,original
SRB00001,Bezdan,2019-07-05,NO3N,,0.9807,mg/l,Fair,augmented_copy2_jitter+2d
SRB00001,Bezdan,2019-07-06,NO3N,,1.0113,mg/l,Fair,augmented_copy1_jitter+3d
SRB00001,Bezdan,2019-08-04,NO3N,,0.9003,mg/l,Fair,augmented_copy3_jitter-3d
SRB00001,Bezdan,2019-08-05,NO3N,,0.7724,mg/l,Fair,augmented_copy2_jitter-2d
SRB00001,Bezdan,2019-08-07,NO3N,,0.81941442,mg/l,Fair,original
SRB00001,Bezdan,2019-08-10,NO3N,,0.802,mg/l,Fair,augmented_copy1_jitter+3d
SRB00001,Bezdan,2019-09-08,NO3N,,1.1426,mg/l,Fair,augmented_copy1_jitter-3d
SRB00001,Bezdan,2019-09-09,NO3N,,1.1462,mg/l,Fair,augmented_copy2_jitter-2d
SRB00001,Bezdan,2019-09-11,NO3N,,1.16930212,mg/l,Fair,original
SRB00001,Bezdan,2019-09-12,NO3N,,1.1891,mg/l,Fair,augmented_copy3_jitter+1d
SRB00001,Bezdan,2019-09-30,NO3N,,0.9489,mg/l,Fair,augmented_copy3_jitter-2d
SRB00001,Bezdan,2019-10-01,NO3N,,1.0162,mg/l,Fair,augmented_copy2_jitter-1d
SRB00001,Bezdan,2019-10-02,NO3N,,1.00000162,mg/l,Fair,original
SRB00001,Bezdan,2019-10-04,NO3N,,0.96,mg/l,Fair,augmented_copy1_jitter+2d
SRB00001,Bezdan,2019-11-03,NO3N,,1.1103,mg/l,Fair,augmented_copy1_jitter-3d
SRB00001,Bezdan,2019-11-04,NO3N,,1.1284,mg/l,Fair,augmented_copy3_jitter-2d
SRB00001,Bezdan,2019-11-05,NO3N,,1.0974,mg/l,Fair,augmented_copy2_jitter-1d
SRB00001,Bezdan,2019-11-06,NO3N,,1.10835394,mg/l,Fair,original
SRB00001,Bezdan,2019-12-04,NO3N,,1.51918982,mg/l,Fair,original
SRB00001,Bezdan,2019-12-07,NO3N,,1.5103,mg/l,Fair,augmented_copy1_jitter+3d
SRB00001,Bezdan,2019-12-07,NO3N,,1.511,mg/l,Fair,augmented_copy2_jitter+3d
SRB00001,Bezdan,2019-12-07,NO3N,,1.4696,mg/l,Fair,augmented_copy3_jitter+3d
SRB00001,Bezdan,2020-01-07,NO3N,,1.9284,mg/l,Fair,augmented_copy2_jitter-1d
SRB00001,Bezdan,2020-01-07,NO3N,,1.9184,mg/l,Fair,augmented_copy3_jitter-1d
SRB00001,Bezdan,2020-01-08,NO3N,,1.93905506,mg/l,Fair,original
SRB00001,Bezdan,2020-01-10,NO3N,,1.95,mg/l,Fair,augmented_copy1_jitter+2d
SRB00001,Bezdan,2020-02-02,NO3N,,2.0884,mg/l,Fair,augmented_copy2_jitter-3d
SRB00001,Bezdan,2020-02-04,NO3N,,2.0777,mg/l,Fair,augmented_copy1_jitter-1d
SRB00001,Bezdan,2020-02-04,NO3N,,2.1145,mg/l,Fair,augmented_copy3_jitter-1d
SRB00001,Bezdan,2020-02-05,NO3N,,2.05869408,mg/l,Fair,original
SRB00001,Bezdan,2020-03-04,NO3N,,2.06772344,mg/l,Fair,original
SRB00001,Bezdan,2020-03-06,NO3N,,2.0682,mg/l,Fair,augmented_copy1_jitter+2d
SRB00001,Bezdan,2020-03-07,NO3N,,1.9728,mg/l,Fair,augmented_copy2_jitter+3d
SRB00001,Bezdan,2020-03-07,NO3N,,2.1077,mg/l,Fair,augmented_copy3_jitter+3d
SRB00001,Bezdan,2020-05-03,NO3N,,0.2351,mg/l,Fair,augmented_copy2_jitter-3d
SRB00001,Bezdan,2020-05-03,NO3N,,0.2372,mg/l,Fair,augmented_copy3_jitter-3d
SRB00001,Bezdan,2020-05-04,NO3N,,0.262,mg/l,Fair,augmented_copy1_jitter-2d
SRB00001,Bezdan,2020-05-06,NO3N,,0.2708808,mg/l,Fair,original
SRB00001,Bezdan,2020-06-02,NO3N,,0.8258,mg/l,Fair,augmented_copy1_jitter-1d
SRB00001,Bezdan,2020-06-03,NO3N,,0.79909836,mg/l,Fair,original
