Station_ID,Station_Name,Sample_Date,Parameter_Code,Value_Flag,Value,Unit,Data_Quality,source
SRB00040,Bogojevo,2017-04-19,Chl-a,,0.0768,mg/l,Fair,augmented_copy2_jitter-1d
SRB00040,Bogojevo,2017-04-20,Chl-a,,0.0758,mg/l,Fair,original
SRB00040,Bogojevo,2017-04-21,Chl-a,,0.0752,mg/l,Fair,augmented_copy3_jitter+1d
SRB00040,Bogojevo,2017-06-16,Chl-a,,0.1184,mg/l,Fair,augmented_copy2_jitter-3d
SRB00040,Bogojevo,2017-06-19,Chl-a,,0.1176,mg/l,Fair,original
SRB00040,Bogojevo,2017-06-21,Chl-a,,0.1199,mg/l,Fair,augmented_copy3_jitter+2d
SRB00040,Bogojevo,2017-06-22,Chl-a,,0.1176,mg/l,Fair,augmented_copy1_jitter+3d
SRB00040,Bogojevo,2017-07-30,Chl-a,,0.0209,mg/l,Fair,augmented_copy1_jitter-1d
SRB00040,Bogojevo,2017-07-31,Chl-a,,0.022,mg/l,Fair,original
SRB00040,Bogojevo,2017-08-03,Chl-a,,0.0219,mg/l,Fair,augmented_copy2_jitter+3d
SRB00040,Bogojevo,2017-08-03,Chl-a,,0.0184,mg/l,Fair,augmented_copy3_jitter+3d
SRB00040,Bogojevo,2017-08-15,Chl-a,,0.0183,mg/l,Fair,original
SRB00040,Bogojevo,2017-08-16,Chl-a,,0.0179,mg/l,Fair,augmented_copy3_jitter+1d
SRB00040,Bogojevo,2017-08-17,Chl-a,,0.0169,mg/l,Fair,augmented_copy2_jitter+2d
SRB00040,Bogojevo,2017-08-18,Chl-a,,0.0199,mg/l,Fair,augmented_copy1_jitter+3d
SRB00040,Bogojevo,2017-09-09,Chl-a,,0.004,mg/l,Fair,augmented_copy3_jitter-2d
SRB00040,Bogojevo,2017-09-11,Chl-a,,0.0044,mg/l,Fair,original
SRB00040,Bogojevo,2017-09-13,Chl-a,,0.0028,mg/l,Fair,augmented_copy1_jitter+2d
SRB00040,Bogojevo,2017-09-14,Chl-a,,0.0042,mg/l,Fair,augmented_copy2_jitter+3d
SRB00040,Bogojevo,2018-04-10,Chl-a,,0.0297,mg/l,Fair,augmented_copy2_jitter-2d
SRB00040,Bogojevo,2018-04-10,Chl-a,,0.0303,mg/l,Fair,augmented_copy3_jitter-2d
SRB00040,Bogojevo,2018-04-12,Chl-a,,0.0293,mg/l,Fair,original
SRB00040,Bogojevo,2018-04-15,Chl-a,,0.0293,mg/l,Fair,augmented_copy1_jitter+3d
SRB00040,Bogojevo,2018-05-18,Chl-a,,0.0515,mg/l,Fair,augmented_copy1_jitter-3d
SRB00040,Bogojevo,2018-05-19,Chl-a,,0.0524,mg/l,Fair,augmented_copy3_jitter-2d
SRB00040,Bogojevo,2018-05-20,Chl-a,,0.0526,mg/l,Fair,augmented_copy2_jitter-1d
SRB00040,Bogojevo,2018-05-21,Chl-a,,0.0517,mg/l,Fair,original
SRB00040,Bogojevo,2018-06-30,Chl-a,,0.0205,mg/l,Fair,augmented_copy1_jitter-3d
SRB00040,Bogojevo,2018-07-03,Chl-a,,0.022,mg/l,Fair,original
SRB00040,Bogojevo,2018-07-05,Chl-a,,0.0218,mg/l,Fair,augmented_copy2_jitter+2d
SRB00040,Bogojevo,2018-07-05,Chl-a,,0.0205,mg/l,Fair,augmented_copy3_jitter+2d
SRB00040,Bogojevo,2018-07-22,Chl-a,,0.0306,mg/l,Fair,augmented_copy3_jitter-2d
SRB00040,Bogojevo,2018-07-23,Chl-a,,0.0312,mg/l,Fair,augmented_copy2_jitter-1d
SRB00040,Bogojevo,2018-07-24,Chl-a,,0.0298,mg/l,Fair,original
SRB00040,Bogojevo,2018-07-27,Chl-a,,0.0322,mg/l,Fair,augmented_copy1_jitter+3d
SRB00040,Bogojevo,2018-08-17,Chl-a,,0.0283,mg/l,Fair,augmented_copy1_jitter-3d
SRB00040,Bogojevo,2018-08-17,Chl-a,,0.0298,mg/l,Fair,augmented_copy2_jitter-3d
SRB00040,Bogojevo,2018-08-20,Chl-a,,0.0288,mg/l,Fair,original
SRB00040,Bogojevo,2018-08-21,Chl-a,,0.03,mg/l,Fair,augmented_copy3_jitter+1d
SRB00040,Bogojevo,2018-09-08,Chl-a,,0.0079,mg/l,Fair,augmented_copy3_jitter-2d
SRB00040,Bogojevo,2018-09-09,Chl-a,,0.0087,mg/l,Fair,augmented_copy1_jitter-1d
SRB00040,Bogojevo,2018-09-09,Chl-a,,0.0058,mg/l,Fair,augmented_copy2_jitter-1d
SRB00040,Bogojevo,2018-09-10,Chl-a,,0.0078,mg/l,Fair,original
SRB00040,Bogojevo,2019-06-15,Chl-a,,0.0119,mg/l,Fair,augmented_copy2_jitter-2d
SRB00040,Bogojevo,2019-06-15,Chl-a,,0.0104,mg/l,Fair,augmented_copy3_jitter-2d
SRB00040,Bogojevo,2019-06-16,Chl-a,,0.0088,mg/l,Fair,augmented_copy1_jitter-1d
SRB00040,Bogojevo,2019-06-17,Chl-a,,0.0107,mg/l,Fair,original
SRB00040,Bogojevo,2019-07-29,Chl-a,,0.0502,mg/l,Fair,original
SRB00040,Bogojevo,2019-07-31,Chl-a,,0.051,mg/l,Fair,augmented_copy2_jitter+2d
SRB00040,Bogojevo,2019-08-01,Chl-a,,0.0494,mg/l,Fair,augmented_copy1_jitter+3d
SRB00040,Bogojevo,2019-08-01,Chl-a,,0.0494,mg/l,Fair,augmented_copy3_jitter+3d
SRB00040,Bogojevo,2019-08-26,Chl-a,,0.0218,mg/l,Fair,augmented_copy1_jitter-2d
SRB00040,Bogojevo,2019-08-27,Chl-a,,0.0223,mg/l,Fair,augmented_copy3_jitter-1d
SRB00040,Bogojevo,2019-08-28,Chl-a,,0.0224,mg/l,Fair,original
SRB00040,Bogojevo,2019-08-29,Chl-a,,0.0225,mg/l,Fair,augmented_copy2_jitter+1d
SRB00040,Bogojevo,2019-09-13,Chl-a,,0.0166,mg/l,Fair,augmented_copy2_jitter-3d
SRB00040,Bogojevo,2019-09-16,Chl-a,,0.0177,mg/l,Fair,original
SRB00040,Bogojevo,2019-09-17,Chl-a,,0.0175,mg/l,Fair,augmented_copy1_jitter+1d
SRB00040,Bogojevo,2019-09-19,Chl-a,,0.0168,mg/l,Fair,augmented_copy3_jitter+3d
SRB00040,Bogojevo,2020-05-18,Chl-a,,0.0538,mg/l,Fair,augmented_copy2_jitter-3d
SRB00040,Bogojevo,2020-05-20,Chl-a,,0.0539,mg/l,Fair,augmented_copy3_jitter-1d
SRB00040,Bogojevo,2020-05-21,Chl-a,,0.0543,mg/l,Fair,original
SRB00040,Bogojevo,2020-05-23,Chl-a,,0.0543,mg/l,Fair,augmented_copy1_jitter+2d
SRB00040,Bogojevo,2020-06-08,Chl-a,,0.0442,mg/l,Fair,original
SRB00040,Bogojevo,2020-06-09,Chl-a,,0.0435,mg/l,Fair,augmented_copy3_jitter+1d
SRB00040,Bogojevo,2020-06-10,Chl-a,,0.0454,mg/l,Fair,augmented_copy1_jitter+2d
SRB00040,Bogojevo,2020-06-10,Chl-a,,0.0444,mg/l,Fair,augmented_copy2_jitter+2d
SRB00040,Bogojevo,2020-06-19,Chl-a,,0.0085,mg/l,Fair,augmented_copy1_jitter-3d
SRB00040,Bogojevo,2020-06-22,Chl-a,,0.007,mg/l,Fair,original
SRB00040,Bogojevo,2020-06-24,Chl-a,,0.0063,mg/l,Fair,augmented_copy2_jitter+2d
SRB00040,Bogojevo,2020-06-25,Chl-a,,0.0061,mg/l,Fair,augmented_copy3_jitter+3d
SRB00040,Bogojevo,2020-07-10,Chl-a,,0.0111,mg/l,Fair,augmented_copy2_jitter-3d
SRB00040,Bogojevo,2020-07-11,Chl-a,,0.0112,mg/l,Fair,augmented_copy3_jitter-2d
SRB00040,Bogojevo,2020-07-13,Chl-a,,0.011,mg/l,Fair,original
SRB00040,Bogojevo,2020-07-16,Chl-a,,0.0119,mg/l,Fair,augmented_copy1_jitter+3d
SRB00040,Bogojevo,2020-08-16,Chl-a,,0.018,mg/l,Fair,augmented_copy3_jitter-3d
SRB00040,Bogojevo,2020-08-19,Chl-a,,0.018,mg/l,Fair,original
SRB00040,Bogojevo,2020-08-21,Chl-a,,0.0198,mg/l,Fair,augmented_copy1_jitter+2d
SRB00040,Bogojevo,2020-08-22,Chl-a,,0.0188,mg/l,Fair,augmented_copy2_jitter+3d
SRB00040,Bogojevo,2020-09-05,Chl-a,,0.0026,mg/l,Fair,augmented_copy2_jitter-2d
SRB00040,Bogojevo,2020-09-05,Chl-a,,0.0025,mg/l,Fair,augmented_copy3_jitter-2d
SRB00040,Bogojevo,2020-09-07,Chl-a,,0.004,mg/l,Fair,original
SRB00040,Bogojevo,2020-09-09,Chl-a,,0.0045,mg/l,Fair,augmented_copy1_jitter+2d
SRB00040,Bogojevo,2021-04-26,Chl-a,,0.0427,mg/l,Fair,original
SRB00040,Bogojevo,2021-04-27,Chl-a,,0.0429,mg/l,Fair,augmented_copy1_jitter+1d
SRB00040,Bogojevo,2021-04-27,Chl-a,,0.0425,mg/l,Fair,augmented_copy2_jitter+1d
SRB00040,Bogojevo,2021-04-27,Chl-a,,0.0418,mg/l,Fair,augmented_copy3_jitter+1d
SRB00040,Bogojevo,2021-06-18,Chl-a,,0.0269,mg/l,Fair,augmented_copy1_jitter-3d
SRB00040,Bogojevo,2021-06-19,Chl-a,,0.0284,mg/l,Fair,augmented_copy3_jitter-2d
SRB00040,Bogojevo,2021-06-21,Chl-a,,0.0268,mg/l,Fair,original
SRB00040,Bogojevo,2021-06-23,Chl-a,,0.0264,mg/l,Fair,augmented_copy2_jitter+2d
SRB00040,Bogojevo,2021-07-24,Chl-a,,0.008,mg/l,Fair,augmented_copy3_jitter-2d
SRB00040,Bogojevo,2021-07-25,Chl-a,,0.0054,mg/l,Fair,augmented_copy2_jitter-1d
SRB00040,Bogojevo,2021-07-26,Chl-a,,0.007,mg/l,Fair,original
SRB00040,Bogojevo,2021-07-29,Chl-a,,0.0081,mg/l,Fair,augmented_copy1_jitter+3d
SRB00040,Bogojevo,2021-08-04,Chl-a,,0.0092,mg/l,Fair,augmented_copy1_jitter-1d
SRB00040,Bogojevo,2021-08-04,Chl-a,,0.0077,mg/l,Fair,augmented_copy2_jitter-1d
SRB00040,Bogojevo,2021-08-04,Chl-a,,0.0072,mg/l,Fair,augmented_copy3_jitter-1d
SRB00040,Bogojevo,2021-08-05,Chl-a,,0.0076,mg/l,Fair,original
SRB00040,Bogojevo,2021-09-14,Chl-a,,0.0028,mg/l,Fair,augmented_copy1_jitter-2d
SRB00040,Bogojevo,2021-09-16,Chl-a,,0.0049,mg/l,Fair,original
SRB00040,Bogojevo,2021-09-17,Chl-a,,0.0059,mg/l,Fair,augmented_copy3_jitter+1d
SRB00040,Bogojevo,2021-09-18,Chl-a,,0.0048,mg/l,Fair,augmented_copy2_jitter+2d
SRB00040,Bogojevo,2022-04-11,Chl-a,,0.0183,mg/l,Fair,augmented_copy3_jitter-3d
SRB00040,Bogojevo,2022-04-14,Chl-a,,0.0183,mg/l,Fair,original
SRB00040,Bogojevo,2022-04-15,Chl-a,,0.018,mg/l,Fair,augmented_copy1_jitter+1d
SRB00040,Bogojevo,2022-04-17,Chl-a,,0.0184,mg/l,Fair,augmented_copy2_jitter+3d
SRB00040,Bogojevo,2022-05-30,Chl-a,,0.0299,mg/l,Fair,original
SRB00040,Bogojevo,2022-05-31,Chl-a,,0.0285,mg/l,Fair,augmented_copy2_jitter+1d
SRB00040,Bogojevo,2022-05-31,Chl-a,,0.0297,mg/l,Fair,augmented_copy3_jitter+1d
SRB00040,Bogojevo,2022-06-01,Chl-a,,0.0303,mg/l,Fair,augmented_copy1_jitter+2d
SRB00040,Bogojevo,2022-06-27,Chl-a,,0.039,mg/l,Fair,original
SRB00040,Bogojevo,2022-06-30,Chl-a,,0.0399,mg/l,Fair,augmented_copy1_jitter+3d
SRB00040,Bogojevo,2022-06-30,Chl-a,,0.0377,mg/l,Fair,augmented_copy2_jitter+3d
SRB00040,Bogojevo,2022-06-30,Chl-a,,0.0407,mg/l,Fair,augmented_copy3_jitter+3d
SRB00040,Bogojevo,2022-07-13,Chl-a,,0.0222,mg/l,Fair,augmented_copy1_jitter-1d
SRB00040,Bogojevo,2022-07-13,Chl-a,,0.0233,mg/l,Fair,augmented_copy2_jitter-1d
SRB00040,Bogojevo,2022-07-13,Chl-a,,0.0238,mg/l,Fair,augmented_copy3_jitter-1d
SRB00040,Bogojevo,2022-07-14,Chl-a,,0.0223,mg/l,Fair,original
SRB00040,Bogojevo,2022-08-08,Chl-a,,0.0122,mg/l,Fair,augmented_copy2_jitter-3d
SRB00040,Bogojevo,2022-08-08,Chl-a,,0.0122,mg/l,Fair,augmented_copy3_jitter-3d
SRB00040,Bogojevo,2022-08-09,Chl-a,,0.0102,mg/l,Fair,augmented_copy1_jitter-2d
SRB00040,Bogojevo,2022-08-11,Chl-a,,0.0122,mg/l,Fair,original
SRB00040,Bogojevo,2022-09-06,Chl-a,,0.0086,mg/l,Fair,augmented_copy1_jitter-1d
SRB00040,Bogojevo,2022-09-06,Chl-a,,0.0068,mg/l,Fair,augmented_copy2_jitter-1d
SRB00040,Bogojevo,2022-09-07,Chl-a,,0.0082,mg/l,Fair,original
SRB00040,Bogojevo,2022-09-10,Chl-a,,0.0079,mg/l,Fair,augmented_copy3_jitter+3d
SRB00040,Bogojevo,2023-04-23,Chl-a,,0.007,mg/l,Fair,augmented_copy1_jitter-3d
SRB00040,Bogojevo,2023-04-23,Chl-a,,0.0067,mg/l,Fair,augmented_copy2_jitter-3d
SRB00040,Bogojevo,2023-04-26,Chl-a,,0.0073,mg/l,Fair,original
SRB00040,Bogojevo,2023-04-28,Chl-a,,0.0076,mg/l,Fair,augmented_copy3_jitter+2d
SRB00040,Bogojevo,2023-05-23,Chl-a,,0.0058,mg/l,Fair,augmented_copy3_jitter-1d
SRB00040,Bogojevo,2023-05-24,Chl-a,,0.004,mg/l,Fair,original
SRB00040,Bogojevo,2023-05-25,Chl-a,,0.0018,mg/l,Fair,augmented_copy1_jitter+1d
SRB00040,Bogojevo,2023-05-27,Chl-a,,0.0029,mg/l,Fair,augmented_copy2_jitter+3d
SRB00040,Bogojevo,2023-06-24,Chl-a,,0.0095,mg/l,Fair,augmented_copy2_jitter-2d
SRB00040,Bogojevo,2023-06-26,Chl-a,,0.0113,mg/l,Fair,original
SRB00040,Bogojevo,2023-06-27,Chl-a,,0.0103,mg/l,Fair,augmented_copy1_jitter+1d
SRB00040,Bogojevo,2023-06-28,Chl-a,,0.0107,mg/l,Fair,augmented_copy3_jitter+2d
SRB00040,Bogojevo,2023-07-31,Chl-a,,0.0171,mg/l,Fair,original
SRB00040,Bogojevo,2023-08-01,Chl-a,,0.0156,mg/l,Fair,augmented_copy2_jitter+1d
SRB00040,Bogojevo,2023-08-02,Chl-a,,0.019,mg/l,Fair,augmented_copy1_jitter+2d
SRB00040,Bogojevo,2023-08-03,Chl-a,,0.0145,mg/l,Fair,augmented_copy3_jitter+3d
SRB00040,Bogojevo,2023-08-20,Chl-a,,0.007,mg/l,Fair,augmented_copy2_jitter-2d
SRB00040,Bogojevo,2023-08-21,Chl-a,,0.006,mg/l,Fair,augmented_copy1_jitter-1d
SRB00040,Bogojevo,2023-08-21,Chl-a,,0.005,mg/l,Fair,augmented_copy3_jitter-1d
SRB00040,Bogojevo,2023-08-22,Chl-a,,0.0064,mg/l,Fair,original
SRB00040,Bogojevo,2023-09-18,Chl-a,,0.0083,mg/l,Fair,augmented_copy1_jitter-1d
SRB00040,Bogojevo,2023-09-19,Chl-a,,0.0082,mg/l,Fair,original
SRB00040,Bogojevo,2023-09-20,Chl-a,,0.007,mg/l,Fair,augmented_copy2_jitter+1d
SRB00040,Bogojevo,2023-09-22,Chl-a,,0.0109,mg/l,Fair,augmented_copy3_jitter+3d
SRB00041,Smederevo,2019-04-23,Chl-a,,0.0185,mg/l,Fair,original
SRB00041,Smederevo,2019-04-24,Chl-a,,0.0179,mg/l,Fair,augmented_copy1_jitter+1d
SRB00041,Smederevo,2019-04-24,Chl-a,,0.0185,mg/l,Fair,augmented_copy3_jitter+1d
SRB00041,Smederevo,2019-04-26,Chl-a,,0.018,mg/l,Fair,augmented_copy2_jitter+3d
SRB00041,Smederevo,2019-06-17,Chl-a,,0.004,mg/l,Fair,augmented_copy2_jitter-2d
SRB00041,Smederevo,2019-06-17,Chl-a,,0.0042,mg/l,Fair,augmented_copy3_jitter-2d
SRB00041,Smederevo,2019-06-19,Chl-a,,0.0041,mg/l,Fair,original
SRB00041,Smederevo,2019-06-21,Chl-a,,0.0041,mg/l,Fair,augmented_copy1_jitter+2d
SRB00041,Smederevo,2019-07-14,Chl-a,,0.0116,mg/l,Fair,augmented_copy2_jitter-3d
SRB00041,Smederevo,2019-07-15,Chl-a,,0.0119,mg/l,Fair,augmented_copy1_jitter-2d
SRB00041,Smederevo,2019-07-17,Chl-a,,0.0114,mg/l,Fair,original
SRB00041,Smederevo,2019-07-18,Chl-a,,0.0112,mg/l,Fair,augmented_copy3_jitter+1d
SRB00041,Smederevo,2019-08-21,Chl-a,,0.0243,mg/l,Fair,original
SRB00041,Smederevo,2019-08-22,Chl-a,,0.0246,mg/l,Fair,augmented_copy2_jitter+1d
SRB00041,Smederevo,2019-08-23,Chl-a,,0.024,mg/l,Fair,augmented_copy1_jitter+2d
SRB00041,Smederevo,2019-08-23,Chl-a,,0.0247,mg/l,Fair,augmented_copy3_jitter+2d
SRB00041,Smederevo,2019-09-15,Chl-a,,0.0039,mg/l,Fair,augmented_copy3_jitter-3d
SRB00041,Smederevo,2019-09-18,Chl-a,,0.0041,mg/l,Fair,original
SRB00041,Smederevo,2019-09-20,Chl-a,,0.0042,mg/l,Fair,augmented_copy2_jitter+2d
SRB00041,Smederevo,2019-09-21,Chl-a,,0.0042,mg/l,Fair,augmented_copy1_jitter+3d
SRB00041,Smederevo,2021-06-13,Chl-a,,0.006,mg/l,Fair,augmented_copy2_jitter-3d
SRB00041,Smederevo,2021-06-14,Chl-a,,0.0064,mg/l,Fair,augmented_copy1_jitter-2d
SRB00041,Smederevo,2021-06-16,Chl-a,,0.0063,mg/l,Fair,original
SRB00041,Smederevo,2021-06-19,Chl-a,,0.0066,mg/l,Fair,augmented_copy3_jitter+3d
SRB00041,Smederevo,2021-08-23,Chl-a,,0.0067,mg/l,Fair,augmented_copy3_jitter-2d
SRB00041,Smederevo,2021-08-24,Chl-a,,0.0056,mg/l,Fair,augmented_copy1_jitter-1d
SRB00041,Smederevo,2021-08-25,Chl-a,,0.0061,mg/l,Fair,original
SRB00041,Smederevo,2021-08-27,Chl-a,,0.006,mg/l,Fair,augmented_copy2_jitter+2d
SRB00041,Smederevo,2021-09-20,Chl-a,,0.0195,mg/l,Fair,augmented_copy2_jitter-2d
SRB00041,Smederevo,2021-09-20,Chl-a,,0.0188,mg/l,Fair,augmented_copy3_jitter-2d
SRB00041,Smederevo,2021-09-21,Chl-a,,0.019,mg/l,Fair,augmented_copy1_jitter-1d
SRB00041,Smederevo,2021-09-22,Chl-a,,0.0192,mg/l,Fair,original
SRB00041,Smederevo,2022-04-17,Chl-a,,0.0091,mg/l,Fair,augmented_copy2_jitter-3d
SRB00041,Smederevo,2022-04-18,Chl-a,,0.0089,mg/l,Fair,augmented_copy1_jitter-2d
SRB00041,Smederevo,2022-04-20,Chl-a,,0.0091,mg/l,Fair,original
SRB00041,Smederevo,2022-04-22,Chl-a,,0.0089,mg/l,Fair,augmented_copy3_jitter+2d
SRB00041,Smederevo,2022-06-14,Chl-a,,0.0065,mg/l,Fair,augmented_copy2_jitter-1d
SRB00041,Smederevo,2022-06-15,Chl-a,,0.0064,mg/l,Fair,original
SRB00041,Smederevo,2022-06-17,Chl-a,,0.0068,mg/l,Fair,augmented_copy1_jitter+2d
SRB00041,Smederevo,2022-06-17,Chl-a,,0.0062,mg/l,Fair,augmented_copy3_jitter+2d
SRB00041,Smederevo,2022-08-14,Chl-a,,0.006,mg/l,Fair,augmented_copy2_jitter-3d
SRB00041,Smederevo,2022-08-16,Chl-a,,0.006,mg/l,Fair,augmented_copy1_jitter-1d
SRB00041,Smederevo,2022-08-17,Chl-a,,0.0062,mg/l,Fair,original
SRB00041,Smederevo,2022-08-19,Chl-a,,0.0058,mg/l,Fair,augmented_copy3_jitter+2d
SRB00041,Smederevo,2022-09-18,Chl-a,,0.0063,mg/l,Fair,augmented_copy1_jitter-3d
SRB00041,Smederevo,2022-09-18,Chl-a,,0.0057,mg/l,Fair,augmented_copy2_jitter-3d
SRB00041,Smederevo,2022-09-21,Chl-a,,0.0061,mg/l,Fair,original
SRB00041,Smederevo,2022-09-23,Chl-a,,0.0066,mg/l,Fair,augmented_copy3_jitter+2d
SRB00041,Smederevo,2023-04-17,Chl-a,,0.0076,mg/l,Fair,augmented_copy2_jitter-2d
SRB00041,Smederevo,2023-04-19,Chl-a,,0.0077,mg/l,Fair,original
SRB00041,Smederevo,2023-04-21,Chl-a,,0.0073,mg/l,Fair,augmented_copy1_jitter+2d
SRB00041,Smederevo,2023-04-22,Chl-a,,0.0077,mg/l,Fair,augmented_copy3_jitter+3d
SRB00041,Smederevo,2023-05-17,Chl-a,,0.0024,mg/l,Fair,original
SRB00041,Smederevo,2023-05-18,Chl-a,,0.0017,mg/l,Fair,augmented_copy1_jitter+1d
SRB00041,Smederevo,2023-05-18,Chl-a,,0.0025,mg/l,Fair,augmented_copy2_jitter+1d
SRB00041,Smederevo,2023-05-19,Chl-a,,0.002,mg/l,Fair,augmented_copy3_jitter+2d
SRB00041,Smederevo,2023-06-18,Chl-a,,0.0006,mg/l,Fair,augmented_copy2_jitter-3d
SRB00041,Smederevo,2023-06-19,Chl-a,,0.0008,mg/l,Fair,augmented_copy1_jitter-2d
SRB00041,Smederevo,2023-06-21,Chl-a,,0.0011,mg/l,Fair,original
SRB00041,Smederevo,2023-06-23,Chl-a,,0.001,mg/l,Fair,augmented_copy3_jitter+2d
SRB00041,Smederevo,2023-08-13,Chl-a,,0.0021,mg/l,Fair,augmented_copy2_jitter-3d
SRB00041,Smederevo,2023-08-14,Chl-a,,0.0027,mg/l,Fair,augmented_copy3_jitter-2d
SRB00041,Smederevo,2023-08-15,Chl-a,,0.0033,mg/l,Fair,augmented_copy1_jitter-1d
SRB00041,Smederevo,2023-08-16,Chl-a,,0.0026,mg/l,Fair,original
SRB00041,Smederevo,2023-09-17,Chl-a,,0.005,mg/l,Fair,augmented_copy3_jitter-3d
SRB00041,Smederevo,2023-09-18,Chl-a,,0.0051,mg/l,Fair,augmented_copy1_jitter-2d
SRB00041,Smederevo,2023-09-20,Chl-a,,0.0055,mg/l,Fair,original
SRB00041,Smederevo,2023-09-21,Chl-a,,0.0057,mg/l,Fair,augmented_copy2_jitter+1d
SRB00041,Smederevo,2023-10-15,Chl-a,,0.0031,mg/l,Fair,augmented_copy3_jitter-3d
SRB00041,Smederevo,2023-10-16,Chl-a,,0.0028,mg/l,Fair,augmented_copy1_jitter-2d
SRB00041,Smederevo,2023-10-18,Chl-a,,0.003,mg/l,Fair,original
SRB00041,Smederevo,2023-10-21,Chl-a,,0.0031,mg/l,Fair,augmented_copy2_jitter+3d
