Station_ID,Station_Name,Sample_Date,Parameter_Code,Value_Flag,Value,Unit,Data_Quality,source
SRB00001,Bezdan,2018-12-08,TP,,0.0909,mg/l,Fair,augmented_copy3_jitter+3d
SRB00001,Bezdan,2019-01-08,TP,,0.1413,mg/l,Fair,augmented_copy1_jitter-1d
SRB00001,Bezdan,2019-01-08,TP,,0.1445,mg/l,Fair,augmented_copy2_jitter-1d
SRB00001,Bezdan,2019-01-08,TP,,0.1402,mg/l,Fair,augmented_copy3_jitter-1d
SRB00001,Bezdan,2019-01-09,TP,,0.138,mg/l,Fair,original
SRB00001,Bezdan,2019-02-03,TP,,0.1077,mg/l,Fair,augmented_copy2_jitter-3d
SRB00001,Bezdan,2019-02-06,TP,,0.104,mg/l,Fair,original
SRB00001,Bezdan,2019-02-07,TP,,0.1074,mg/l,Fair,augmented_copy1_jitter+1d
SRB00001,Bezdan,2019-02-08,TP,,0.103,mg/l,Fair,augmented_copy3_jitter+2d
SRB00001,Bezdan,2019-03-03,TP,,0.0731,mg/l,Fair,augmented_copy3_jitter-3d
SRB00001,Bezdan,2019-03-06,TP,,0.076,mg/l,Fair,original
SRB00001,Bezdan,2019-03-08,TP,,0.0761,mg/l,Fair,augmented_copy1_jitter+2d
SRB00001,Bezdan,2019-03-08,TP,,0.0776,mg/l,Fair,augmented_copy2_jitter+2d
SRB00001,Bezdan,2019-03-31,TP,,0.0683,mg/l,Fair,augmented_copy2_jitter-3d
SRB00001,Bezdan,2019-04-01,TP,,0.0677,mg/l,Fair,augmented_copy1_jitter-2d
SRB00001,Bezdan,2019-04-03,TP,,0.069,mg/l,Fair,original
SRB00001,Bezdan,2019-04-05,TP,,0.0683,mg/l,Fair,augmented_copy3_jitter+2d
SRB00001,Bezdan,2019-05-05,TP,,0.0556,mg/l,Fair,augmented_copy3_jitter-3d
SRB00001,Bezdan,2019-05-08,TP,,0.058,mg/l,Fair,original
SRB00001,Bezdan,2019-05-10,TP,,0.0537,mg/l,Fair,augmented_copy1_jitter+2d
SRB00001,Bezdan,2019-05-10,TP,,0.0571,mg/l,Fair,augmented_copy2_jitter+2d
SRB00001,Bezdan,2019-06-04,TP,,0.1154,mg/l,Fair,augmented_copy1_jitter-1d
SRB00001,Bezdan,2019-06-05,TP,,0.117,mg/l,Fair,original
SRB00001,Bezdan,2019-06-06,TP,,0.1162,mg/l,Fair,augmented_copy3_jitter+1d
SRB00001,Bezdan,2019-06-08,TP,,0.1087,mg/l,Fair,augmented_copy2_jitter+3d
SRB00001,Bezdan,2019-06-30,TP,,0.1265,mg/l,Fair,augmented_copy1_jitter-3d
SRB00001,Bezdan,2019-07-01,TP,,0.1297,mg/l,Fair,augmented_copy2_jitter-2d
SRB00001,Bezdan,2019-07-03,TP,,0.123,mg/l,Fair,original
SRB00001,Bezdan,2019-07-05,TP,,0.1236,mg/l,Fair,augmented_copy3_jitter+2d
SRB00001,Bezdan,2019-08-07,TP,,0.056,mg/l,Fair,original
SRB00001,Bezdan,2019-08-09,TP,,0.0619,mg/l,Fair,augmented_copy1_jitter+2d
SRB00001,Bezdan,2019-08-09,TP,,0.0592,mg/l,Fair,augmented_copy2_jitter+2d
SRB00001,Bezdan,2019-08-09,TP,,0.057,mg/l,Fair,augmented_copy3_jitter+2d
SRB00001,Bezdan,2019-09-08,TP,,0.0813,mg/l,Fair,augmented_copy1_jitter-3d
SRB00001,Bezdan,2019-09-09,TP,,0.0906,mg/l,Fair,augmented_copy2_jitter-2d
SRB00001,Bezdan,2019-09-11,TP,,0.089,mg/l,Fair,original
SRB00001,Bezdan,2019-09-13,TP,,0.0901,mg/l,Fair,augmented_copy3_jitter+2d
SRB00001,Bezdan,2019-10-02,TP,,0.075,mg/l,Fair,original
SRB00001,Bezdan,2019-10-04,TP,,0.0803,mg/l,Fair,augmented_copy2_jitter+2d
SRB00001,Bezdan,2019-10-05,TP,,0.0773,mg/l,Fair,augmented_copy1_jitter+3d
SRB00001,Bezdan,2019-10-05,TP,,0.0732,mg/l,Fair,augmented_copy3_jitter+3d
SRB00001,Bezdan,2019-11-03,TP,,0.1027,mg/l,Fair,augmented_copy2_jitter-3d
SRB00001,Bezdan,2019-11-03,TP,,0.1125,mg/l,Fair,augmented_copy3_jitter-3d
SRB00001,Bezdan,2019-11-06,TP,,0.106,mg/l,Fair,original
SRB00001,Bezdan,2019-11-09,TP,,0.1051,mg/l,Fair,augmented_copy1_jitter+3d
SRB00001,Bezdan,2019-12-03,TP,,0.1063,mg/l,Fair,augmented_copy1_jitter-1d
SRB00001,Bezdan,2019-12-04,TP,,0.105,mg/l,Fair,original
SRB00001,Bezdan,2019-12-05,TP,,0.1075,mg/l,Fair,augmented_copy3_jitter+1d
SRB00001,Bezdan,2019-12-06,TP,,0.1035,mg/l,Fair,augmented_copy2_jitter+2d
SRB00001,Bezdan,2020-01-06,TP,,0.0825,mg/l,Fair,augmented_copy2_jitter-2d
SRB00001,Bezdan,2020-01-07,TP,,0.0832,mg/l,Fair,augmented_copy3_jitter-1d
SRB00001,Bezdan,2020-01-08,TP,,0.084,mg/l,Fair,original
SRB00001,Bezdan,2020-01-09,TP,,0.0891,mg/l,Fair,augmented_copy1_jitter+1d
SRB00001,Bezdan,2020-02-02,TP,,0.0749,mg/l,Fair,augmented_copy2_jitter-3d
SRB00001,Bezdan,2020-02-05,TP,,0.072,mg/l,Fair,original
SRB00001,Bezdan,2020-02-06,TP,,0.0739,mg/l,Fair,augmented_copy3_jitter+1d
SRB00001,Bezdan,2020-02-08,TP,,0.0763,mg/l,Fair,augmented_copy1_jitter+3d
SRB00001,Bezdan,2020-03-02,TP,,0.0613,mg/l,Fair,augmented_copy3_jitter-2d
SRB00001,Bezdan,2020-03-04,TP,,0.058,mg/l,Fair,original
SRB00001,Bezdan,2020-03-05,TP,,0.0565,mg/l,Fair,augmented_copy2_jitter+1d
SRB00001,Bezdan,2020-03-07,TP,,0.058,mg/l,Fair,augmented_copy1_jitter+3d
SRB00001,Bezdan,2020-05-03,TP,,0.0735,mg/l,Fair,augmented_copy2_jitter-3d
SRB00001,Bezdan,2020-05-06,TP,,0.071,mg/l,Fair,original
SRB00001,Bezdan,2020-05-08,TP,,0.0688,mg/l,Fair,augmented_copy3_jitter+2d
SRB00001,Bezdan,2020-05-09,TP,,0.0656,mg/l,Fair,augmented_copy1_jitter+3d
SRB00001,Bezdan,2020-06-03,TP,,0.07,mg/l,Fair,original
SRB00001,Bezdan,2020-06-04,TP,,0.0773,mg/l,Fair,augmented_copy1_jitter+1d
SRB00001,Bezdan,2020-06-06,TP,,0.0697,mg/l,Fair,augmented_copy2_jitter+3d
SRB00001,Bezdan,2020-06-06,TP,,0.0677,mg/l,Fair,augmented_copy3_jitter+3d
SRB00001,Bezdan,2020-07-08,TP,,0.134,mg/l,Fair,original
SRB00001,Bezdan,2020-07-09,TP,,0.132,mg/l,Fair,augmented_copy1_jitter+1d
SRB00001,Bezdan,2020-07-09,TP,,0.1272,mg/l,Fair,augmented_copy3_jitter+1d
SRB00001,Bezdan,2020-07-10,TP,,0.1383,mg/l,Fair,augmented_copy2_jitter+2d
SRB00001,Bezdan,2020-08-03,TP,,0.082,mg/l,Fair,augmented_copy1_jitter-2d
SRB00001,Bezdan,2020-08-03,TP,,0.0686,mg/l,Fair,augmented_copy2_jitter-2d
SRB00001,Bezdan,2020-08-04,TP,,0.0753,mg/l,Fair,augmented_copy3_jitter-1d
SRB00001,Bezdan,2020-08-05,TP,,0.075,mg/l,Fair,original
SRB00001,Bezdan,2020-09-06,TP,,0.1335,mg/l,Fair,augmented_copy1_jitter-3d
SRB00001,Bezdan,2020-09-08,TP,,0.1341,mg/l,Fair,augmented_copy2_jitter-1d
SRB00001,Bezdan,2020-09-09,TP,,0.136,mg/l,Fair,original
SRB00001,Bezdan,2020-09-12,TP,,0.1358,mg/l,Fair,augmented_copy3_jitter+3d
SRB00001,Bezdan,2020-10-06,TP,,0.1044,mg/l,Fair,augmented_copy1_jitter-1d
SRB00001,Bezdan,2020-10-06,TP,,0.1058,mg/l,Fair,augmented_copy3_jitter-1d
SRB00001,Bezdan,2020-10-07,TP,,0.101,mg/l,Fair,original
SRB00001,Bezdan,2020-10-10,TP,,0.1071,mg/l,Fair,augmented_copy2_jitter+3d
SRB00001,Bezdan,2020-11-01,TP,,0.1546,mg/l,Fair,augmented_copy2_jitter-3d
SRB00001,Bezdan,2020-11-03,TP,,0.1472,mg/l,Fair,augmented_copy1_jitter-1d
SRB00001,Bezdan,2020-11-03,TP,,0.1571,mg/l,Fair,augmented_copy3_jitter-1d
SRB00001,Bezdan,2020-11-04,TP,,0.152,mg/l,Fair,original
SRB00001,Bezdan,2020-11-29,TP,,0.0915,mg/l,Fair,augmented_copy1_jitter-3d
SRB00001,Bezdan,2020-12-01,TP,,0.0926,mg/l,Fair,augmented_copy3_jitter-1d
SRB00001,Bezdan,2020-12-02,TP,,0.089,mg/l,Fair,original
SRB00001,Bezdan,2020-12-04,TP,,0.0843,mg/l,Fair,augmented_copy2_jitter+2d
SRB00001,Bezdan,2021-01-10,TP,,0.1161,mg/l,Fair,augmented_copy1_jitter-3d
SRB00001,Bezdan,2021-01-12,TP,,0.1003,mg/l,Fair,augmented_copy3_jitter-1d
SRB00001,Bezdan,2021-01-13,TP,,0.11,mg/l,Fair,original
SRB00001,Bezdan,2021-01-14,TP,,0.1089,mg/l,Fair,augmented_copy2_jitter+1d
SRB00001,Bezdan,2021-01-31,TP,,0.1282,mg/l,Fair,augmented_copy2_jitter-3d
SRB00001,Bezdan,2021-01-31,TP,,0.1331,mg/l,Fair,augmented_copy3_jitter-3d
SRB00001,Bezdan,2021-02-03,TP,,0.129,mg/l,Fair,original
SRB00001,Bezdan,2021-02-06,TP,,0.1265,mg/l,Fair,augmented_copy1_jitter+3d
SRB00001,Bezdan,2021-02-28,TP,,0.0733,mg/l,Fair,augmented_copy3_jitter-3d
SRB00001,Bezdan,2021-03-03,TP,,0.073,mg/l,Fair,original
SRB00001,Bezdan,2021-03-05,TP,,0.0771,mg/l,Fair,augmented_copy1_jitter+2d
SRB00001,Bezdan,2021-03-05,TP,,0.069,mg/l,Fair,augmented_copy2_jitter+2d
SRB00001,Bezdan,2021-04-04,TP,,0.0599,mg/l,Fair,augmented_copy3_jitter-3d
SRB00001,Bezdan,2021-04-07,TP,,0.062,mg/l,Fair,original
SRB00001,Bezdan,2021-04-08,TP,,0.0684,mg/l,Fair,augmented_copy2_jitter+1d
SRB00001,Bezdan,2021-04-09,TP,,0.0628,mg/l,Fair,augmented_copy1_jitter+2d
SRB00001,Bezdan,2021-05-03,TP,,0.0587,mg/l,Fair,augmented_copy1_jitter-2d
SRB00001,Bezdan,2021-05-05,TP,,0.064,mg/l,Fair,original
SRB00001,Bezdan,2021-05-07,TP,,0.0633,mg/l,Fair,augmented_copy2_jitter+2d
SRB00001,Bezdan,2021-05-07,TP,,0.0631,mg/l,Fair,augmented_copy3_jitter+2d
SRB00001,Bezdan,2021-06-14,TP,,0.101,mg/l,Fair,augmented_copy3_jitter-2d
SRB00001,Bezdan,2021-06-16,TP,,0.098,mg/l,Fair,original
SRB00001,Bezdan,2021-06-18,TP,,0.1003,mg/l,Fair,augmented_copy2_jitter+2d
SRB00001,Bezdan,2021-06-19,TP,,0.0922,mg/l,Fair,augmented_copy1_jitter+3d
SRB00001,Bezdan,2021-07-04,TP,,0.1174,mg/l,Fair,augmented_copy1_jitter-3d
SRB00001,Bezdan,2021-07-07,TP,,0.106,mg/l,Fair,original
SRB00001,Bezdan,2021-07-08,TP,,0.1081,mg/l,Fair,augmented_copy2_jitter+1d
SRB00001,Bezdan,2021-07-10,TP,,0.1085,mg/l,Fair,augmented_copy3_jitter+3d
SRB00001,Bezdan,2021-08-08,TP,,0.1291,mg/l,Fair,augmented_copy2_jitter-3d
SRB00001,Bezdan,2021-08-10,TP,,0.1266,mg/l,Fair,augmented_copy3_jitter-1d
SRB00001,Bezdan,2021-08-11,TP,,0.132,mg/l,Fair,original
SRB00001,Bezdan,2021-08-12,TP,,0.1312,mg/l,Fair,augmented_copy1_jitter+1d
SRB00001,Bezdan,2021-09-05,TP,,0.109,mg/l,Fair,augmented_copy1_jitter-3d
SRB00001,Bezdan,2021-09-05,TP,,0.1044,mg/l,Fair,augmented_copy3_jitter-3d
SRB00001,Bezdan,2021-09-08,TP,,0.107,mg/l,Fair,original
SRB00001,Bezdan,2021-09-10,TP,,0.1001,mg/l,Fair,augmented_copy2_jitter+2d
SRB00001,Bezdan,2021-10-05,TP,,0.0979,mg/l,Fair,augmented_copy2_jitter-1d
SRB00001,Bezdan,2021-10-06,TP,,0.094,mg/l,Fair,original
SRB00001,Bezdan,2021-10-08,TP,,0.097,mg/l,Fair,augmented_copy3_jitter+2d
SRB00001,Bezdan,2021-10-09,TP,,0.0935,mg/l,Fair,augmented_copy1_jitter+3d
SRB00001,Bezdan,2021-11-02,TP,,0.0813,mg/l,Fair,augmented_copy1_jitter-1d
SRB00001,Bezdan,2021-11-03,TP,,0.078,mg/l,Fair,original
SRB00001,Bezdan,2021-11-04,TP,,0.0758,mg/l,Fair,augmented_copy3_jitter+1d
SRB00001,Bezdan,2021-11-06,TP,,0.0767,mg/l,Fair,augmented_copy2_jitter+3d
SRB00001,Bezdan,2021-11-28,TP,,0.0781,mg/l,Fair,augmented_copy2_jitter-3d
SRB00001,Bezdan,2021-11-30,TP,,0.0712,mg/l,Fair,augmented_copy1_jitter-1d
SRB00001,Bezdan,2021-12-01,TP,,0.073,mg/l,Fair,original
SRB00001,Bezdan,2021-12-02,TP,,0.0744,mg/l,Fair,augmented_copy3_jitter+1d
SRB00001,Bezdan,2022-01-03,TP,,0.2408,mg/l,Fair,augmented_copy2_jitter-2d
SRB00001,Bezdan,2022-01-04,TP,,0.2335,mg/l,Fair,augmented_copy3_jitter-1d
SRB00001,Bezdan,2022-01-05,TP,,0.236,mg/l,Fair,original
SRB00001,Bezdan,2022-01-07,TP,,0.2351,mg/l,Fair,augmented_copy1_jitter+2d
SRB00001,Bezdan,2022-02-01,TP,,0.0621,mg/l,Fair,augmented_copy3_jitter-1d
SRB00001,Bezdan,2022-02-02,TP,,0.068,mg/l,Fair,original
SRB00001,Bezdan,2022-02-04,TP,,0.0607,mg/l,Fair,augmented_copy1_jitter+2d
SRB00001,Bezdan,2022-02-04,TP,,0.0637,mg/l,Fair,augmented_copy2_jitter+2d
SRB00001,Bezdan,2022-02-27,TP,,0.1078,mg/l,Fair,augmented_copy3_jitter-3d
SRB00001,Bezdan,2022-03-01,TP,,0.1118,mg/l,Fair,augmented_copy1_jitter-1d
SRB00001,Bezdan,2022-03-02,TP,,0.111,mg/l,Fair,original
SRB00001,Bezdan,2022-03-04,TP,,0.1156,mg/l,Fair,augmented_copy2_jitter+2d
SRB00001,Bezdan,2022-04-05,TP,,0.085,mg/l,Fair,augmented_copy2_jitter-1d
SRB00001,Bezdan,2022-04-06,TP,,0.081,mg/l,Fair,original
SRB00001,Bezdan,2022-04-07,TP,,0.0815,mg/l,Fair,augmented_copy1_jitter+1d
SRB00001,Bezdan,2022-04-09,TP,,0.0789,mg/l,Fair,augmented_copy3_jitter+3d
SRB00001,Bezdan,2022-05-02,TP,,0.0907,mg/l,Fair,augmented_copy2_jitter-2d
SRB00001,Bezdan,2022-05-02,TP,,0.0883,mg/l,Fair,augmented_copy3_jitter-2d
SRB00001,Bezdan,2022-05-03,TP,,0.0837,mg/l,Fair,augmented_copy1_jitter-1d
SRB00001,Bezdan,2022-05-04,TP,,0.086,mg/l,Fair,original
SRB00001,Bezdan,2022-05-29,TP,,0.111,mg/l,Fair,augmented_copy1_jitter-3d
SRB00001,Bezdan,2022-06-01,TP,,0.115,mg/l,Fair,original
SRB00001,Bezdan,2022-06-02,TP,,0.1137,mg/l,Fair,augmented_copy3_jitter+1d
SRB00001,Bezdan,2022-06-04,TP,,0.1145,mg/l,Fair,augmented_copy2_jitter+3d
SRB00001,Bezdan,2022-07-06,TP,,0.081,mg/l,Fair,original
SRB00001,Bezdan,2022-07-08,TP,,0.077,mg/l,Fair,augmented_copy1_jitter+2d
SRB00001,Bezdan,2022-07-08,TP,,0.0845,mg/l,Fair,augmented_copy2_jitter+2d
SRB00001,Bezdan,2022-07-08,TP,,0.0871,mg/l,Fair,augmented_copy3_jitter+2d
SRB00001,Bezdan,2022-08-01,TP,,0.0891,mg/l,Fair,augmented_copy2_jitter-2d
SRB00001,Bezdan,2022-08-02,TP,,0.0924,mg/l,Fair,augmented_copy3_jitter-1d
SRB00001,Bezdan,2022-08-03,TP,,0.094,mg/l,Fair,original
SRB00001,Bezdan,2022-08-04,TP,,0.0912,mg/l,Fair,augmented_copy1_jitter+1d
SRB00001,Bezdan,2022-09-14,TP,,0.059,mg/l,Fair,original
SRB00001,Bezdan,2022-09-15,TP,,0.0569,mg/l,Fair,augmented_copy2_jitter+1d
SRB00001,Bezdan,2022-09-16,TP,,0.0609,mg/l,Fair,augmented_copy1_jitter+2d
SRB00001,Bezdan,2022-09-17,TP,,0.0573,mg/l,Fair,augmented_copy3_jitter+3d
SRB00001,Bezdan,2022-10-05,TP,,0.061,mg/l,Fair,original
SRB00001,Bezdan,2022-10-06,TP,,0.0616,mg/l,Fair,augmented_copy1_jitter+1d
SRB00001,Bezdan,2022-10-06,TP,,0.0643,mg/l,Fair,augmented_copy3_jitter+1d
SRB00001,Bezdan,2022-10-08,TP,,0.07,mg/l,Fair,augmented_copy2_jitter+3d
SRB00001,Bezdan,2022-11-01,TP,,0.1134,mg/l,Fair,augmented_copy1_jitter-1d
SRB00001,Bezdan,2022-11-02,TP,,0.123,mg/l,Fair,original
SRB00001,Bezdan,2022-11-03,TP,,0.1177,mg/l,Fair,augmented_copy3_jitter+1d
SRB00001,Bezdan,2022-11-05,TP,,0.1177,mg/l,Fair,augmented_copy2_jitter+3d
SRB00001,Bezdan,2022-12-17,TP,,0.1211,mg/l,Fair,augmented_copy3_jitter-3d
SRB00001,Bezdan,2022-12-20,TP,,0.116,mg/l,Fair,original
SRB00001,Bezdan,2022-12-22,TP,,0.1093,mg/l,Fair,augmented_copy2_jitter+2d
SRB00001,Bezdan,2022-12-23,TP,,0.1143,mg/l,Fair,augmented_copy1_jitter+3d
SRB00001,Bezdan,2023-01-10,TP,,0.1153,mg/l,Fair,augmented_copy2_jitter-1d
SRB00001,Bezdan,2023-01-11,TP,,0.11,mg/l,Fair,original
SRB00001,Bezdan,2023-01-13,TP,,0.1079,mg/l,Fair,augmented_copy3_jitter+2d
SRB00001,Bezdan,2023-01-14,TP,,0.1056,mg/l,Fair,augmented_copy1_jitter+3d
SRB00001,Bezdan,2023-01-29,TP,,0.095,mg/l,Fair,augmented_copy1_jitter-3d
SRB00001,Bezdan,2023-01-29,TP,,0.0965,mg/l,Fair,augmented_copy3_jitter-3d
SRB00001,Bezdan,2023-02-01,TP,,0.098,mg/l,Fair,original
SRB00001,Bezdan,2023-02-03,TP,,0.0973,mg/l,Fair,augmented_copy2_jitter+2d
SRB00001,Bezdan,2023-02-27,TP,,0.1024,mg/l,Fair,augmented_copy2_jitter-2d
SRB00001,Bezdan,2023-02-27,TP,,0.0908,mg/l,Fair,augmented_copy3_jitter-2d
SRB00001,Bezdan,2023-03-01,TP,,0.096,mg/l,Fair,original
SRB00001,Bezdan,2023-03-03,TP,,0.0907,mg/l,Fair,augmented_copy1_jitter+2d
SRB00001,Bezdan,2023-04-02,TP,,0.1152,mg/l,Fair,augmented_copy2_jitter-3d
SRB00001,Bezdan,2023-04-04,TP,,0.1144,mg/l,Fair,augmented_copy3_jitter-1d
SRB00001,Bezdan,2023-04-05,TP,,0.115,mg/l,Fair,original
SRB00001,Bezdan,2023-04-06,TP,,0.1144,mg/l,Fair,augmented_copy1_jitter+1d
SRB00001,Bezdan,2023-05-01,TP,,0.1287,mg/l,Fair,augmented_copy2_jitter-2d
SRB00001,Bezdan,2023-05-01,TP,,0.1243,mg/l,Fair,augmented_copy3_jitter-2d
SRB00001,Bezdan,2023-05-03,TP,,0.129,mg/l,Fair,original
SRB00001,Bezdan,2023-05-05,TP,,0.1322,mg/l,Fair,augmented_copy1_jitter+2d
SRB00001,Bezdan,2023-06-04,TP,,0.1036,mg/l,Fair,augmented_copy1_jitter-3d
SRB00001,Bezdan,2023-06-04,TP,,0.0998,mg/l,Fair,augmented_copy2_jitter-3d
SRB00001,Bezdan,2023-06-07,TP,,0.099,mg/l,Fair,original
SRB00001,Bezdan,2023-06-09,TP,,0.0943,mg/l,Fair,augmented_copy3_jitter+2d
SRB00001,Bezdan,2023-07-04,TP,,0.0804,mg/l,Fair,augmented_copy3_jitter-1d
SRB00001,Bezdan,2023-07-05,TP,,0.082,mg/l,Fair,original
SRB00001,Bezdan,2023-07-06,TP,,0.0791,mg/l,Fair,augmented_copy1_jitter+1d
SRB00001,Bezdan,2023-07-07,TP,,0.0866,mg/l,Fair,augmented_copy2_jitter+2d
SRB00001,Bezdan,2023-07-30,TP,,0.081,mg/l,Fair,augmented_copy1_jitter-3d
SRB00001,Bezdan,2023-08-02,TP,,0.075,mg/l,Fair,original
SRB00001,Bezdan,2023-08-04,TP,,0.0801,mg/l,Fair,augmented_copy3_jitter+2d
SRB00001,Bezdan,2023-08-05,TP,,0.0721,mg/l,Fair,augmented_copy2_jitter+3d
SRB00001,Bezdan,2023-09-11,TP,,0.0548,mg/l,Fair,augmented_copy1_jitter-2d
SRB00001,Bezdan,2023-09-12,TP,,0.0607,mg/l,Fair,augmented_copy3_jitter-1d
SRB00001,Bezdan,2023-09-13,TP,,0.057,mg/l,Fair,original
SRB00001,Bezdan,2023-09-15,TP,,0.0582,mg/l,Fair,augmented_copy2_jitter+2d
SRB00001,Bezdan,2023-10-04,TP,,0.133,mg/l,Fair,original
SRB00001,Bezdan,2023-10-07,TP,,0.1277,mg/l,Fair,augmented_copy1_jitter+3d
SRB00001,Bezdan,2023-10-07,TP,,0.1356,mg/l,Fair,augmented_copy2_jitter+3d
SRB00001,Bezdan,2023-10-07,TP,,0.1341,mg/l,Fair,augmented_copy3_jitter+3d
SRB00001,Bezdan,2023-11-07,TP,,0.1092,mg/l,Fair,augmented_copy3_jitter-1d
SRB00001,Bezdan,2023-11-08,TP,,0.109,mg/l,Fair,original
SRB00001,Bezdan,2023-11-09,TP,,0.1025,mg/l,Fair,augmented_copy1_jitter+1d
SRB00001,Bezdan,2023-11-10,TP,,0.1044,mg/l,Fair,augmented_copy2_jitter+2d
SRB00001,Bezdan,2023-12-04,TP,,0.0908,mg/l,Fair,augmented_copy2_jitter-2d
SRB00001,Bezdan,2023-12-06,TP,,0.089,mg/l,Fair,original
SRB00001,Bezdan,2023-12-09,TP,,0.0907,mg/l,Fair,augmented_copy1_jitter+3d
SRB00001,Bezdan,2023-12-09,TP,,0.0933,mg/l,Fair,augmented_copy3_jitter+3d
SRB00002,Novi Sad,2013-01-19,TP,,0.1264,mg/l,Fair,augmented_copy2_jitter-3d
SRB00002,Novi Sad,2013-01-19,TP,,0.1271,mg/l,Fair,augmented_copy3_jitter-3d
SRB00002,Novi Sad,2013-01-22,TP,,0.127,mg/l,Fair,original
SRB00002,Novi Sad,2013-01-24,TP,,0.1274,mg/l,Fair,augmented_copy1_jitter+2d
SRB00002,Novi Sad,2013-02-10,TP,,0.1432,mg/l,Fair,augmented_copy1_jitter-2d
SRB00002,Novi Sad,2013-02-11,TP,,0.1437,mg/l,Fair,augmented_copy3_jitter-1d
SRB00002,Novi Sad,2013-02-12,TP,,0.142,mg/l,Fair,original
SRB00002,Novi Sad,2013-02-15,TP,,0.1429,mg/l,Fair,augmented_copy2_jitter+3d
SRB00002,Novi Sad,2013-03-11,TP,,0.1204,mg/l,Fair,augmented_copy3_jitter-3d
SRB00002,Novi Sad,2013-03-12,TP,,0.119,mg/l,Fair,augmented_copy2_jitter-2d
SRB00002,Novi Sad,2013-03-14,TP,,0.12,mg/l,Fair,original
SRB00002,Novi Sad,2013-03-17,TP,,0.1206,mg/l,Fair,augmented_copy1_jitter+3d
SRB00002,Novi Sad,2013-04-24,TP,,0.0924,mg/l,Fair,augmented_copy1_jitter-2d
SRB00002,Novi Sad,2013-04-24,TP,,0.0903,mg/l,Fair,augmented_copy3_jitter-2d
SRB00002,Novi Sad,2013-04-25,TP,,0.0908,mg/l,Fair,augmented_copy2_jitter-1d
SRB00002,Novi Sad,2013-04-26,TP,,0.09,mg/l,Fair,original
SRB00002,Novi Sad,2013-05-18,TP,,0.1424,mg/l,Fair,augmented_copy2_jitter-3d
SRB00002,Novi Sad,2013-05-19,TP,,0.1387,mg/l,Fair,augmented_copy1_jitter-2d
SRB00002,Novi Sad,2013-05-20,TP,,0.1445,mg/l,Fair,augmented_copy3_jitter-1d
SRB00002,Novi Sad,2013-05-21,TP,,0.142,mg/l,Fair,original
SRB00002,Novi Sad,2013-06-15,TP,,0.091,mg/l,Fair,augmented_copy3_jitter-3d
SRB00002,Novi Sad,2013-06-18,TP,,0.091,mg/l,Fair,original
SRB00002,Novi Sad,2013-06-20,TP,,0.0898,mg/l,Fair,augmented_copy1_jitter+2d
SRB00002,Novi Sad,2013-06-20,TP,,0.0913,mg/l,Fair,augmented_copy2_jitter+2d
SRB00002,Novi Sad,2013-07-29,TP,,0.1029,mg/l,Fair,augmented_copy2_jitter-2d
SRB00002,Novi Sad,2013-07-29,TP,,0.0976,mg/l,Fair,augmented_copy3_jitter-2d
SRB00002,Novi Sad,2013-07-30,TP,,0.0986,mg/l,Fair,augmented_copy1_jitter-1d
SRB00002,Novi Sad,2013-07-31,TP,,0.101,mg/l,Fair,original
SRB00002,Novi Sad,2013-08-09,TP,,0.0923,mg/l,Fair,augmented_copy2_jitter-3d
SRB00002,Novi Sad,2013-08-09,TP,,0.0914,mg/l,Fair,augmented_copy3_jitter-3d
SRB00002,Novi Sad,2013-08-12,TP,,0.092,mg/l,Fair,original
SRB00002,Novi Sad,2013-08-14,TP,,0.0919,mg/l,Fair,augmented_copy1_jitter+2d
SRB00002,Novi Sad,2013-09-22,TP,,0.1376,mg/l,Fair,augmented_copy2_jitter-3d
SRB00002,Novi Sad,2013-09-25,TP,,0.139,mg/l,Fair,original
SRB00002,Novi Sad,2013-09-27,TP,,0.1398,mg/l,Fair,augmented_copy3_jitter+2d
SRB00002,Novi Sad,2013-09-28,TP,,0.1397,mg/l,Fair,augmented_copy1_jitter+3d
SRB00002,Novi Sad,2013-10-08,TP,,0.0858,mg/l,Fair,augmented_copy2_jitter-2d
SRB00002,Novi Sad,2013-10-10,TP,,0.085,mg/l,Fair,original
SRB00002,Novi Sad,2013-10-11,TP,,0.0877,mg/l,Fair,augmented_copy1_jitter+1d
SRB00002,Novi Sad,2013-10-11,TP,,0.0837,mg/l,Fair,augmented_copy3_jitter+1d
SRB00002,Novi Sad,2013-11-18,TP,,0.0809,mg/l,Fair,augmented_copy3_jitter-3d
SRB00002,Novi Sad,2013-11-19,TP,,0.08,mg/l,Fair,augmented_copy2_jitter-2d
SRB00002,Novi Sad,2013-11-21,TP,,0.081,mg/l,Fair,original
SRB00002,Novi Sad,2013-11-23,TP,,0.0816,mg/l,Fair,augmented_copy1_jitter+2d
SRB00002,Novi Sad,2013-12-15,TP,,0.0903,mg/l,Fair,augmented_copy2_jitter-2d
SRB00002,Novi Sad,2013-12-16,TP,,0.0872,mg/l,Fair,augmented_copy3_jitter-1d
SRB00002,Novi Sad,2013-12-17,TP,,0.088,mg/l,Fair,original
SRB00002,Novi Sad,2013-12-19,TP,,0.0877,mg/l,Fair,augmented_copy1_jitter+2d
SRB00002,Novi Sad,2014-01-25,TP,,0.092,mg/l,Fair,augmented_copy1_jitter-3d
SRB00002,Novi Sad,2014-01-28,TP,,0.091,mg/l,Fair,original
